T1,T2,T3,T4
105.529,96.0,964.7,6.8
103.4791,96.0,964.7,6.8
102.2829,96.0,964.7,6.8
100.8487,96.0,964.7,6.8
101.6835,96.0,964.8,6.8
100.8404,96.0,964.8,6.8
101.8496,96.0,964.8,6.8
103.4282,96.0,964.8,6.8
101.1043,96.0,964.8,6.8
103.9875,96.0,964.8,6.8
103.6274,96.0,964.8,6.8
101.982,96.0,964.8,6.8
103.3002,96.0,964.8,6.8
104.1926,96.0,964.8,6.8
103.1558,97.0,964.8,6.8
102.6556,97.0,964.8,6.8
102.3184,97.0,964.8,6.8
99.9391,97.0,964.8,6.8
98.558,97.0,964.8,6.8
99.4398,97.0,964.8,6.8
97.1366,97.0,964.8,6.8
98.3649,97.0,964.8,6.8
96.5281,97.0,964.8,6.8
95.3825,97.0,964.8,6.8
96.36291,97.0,964.7,6.8
95.8359,97.0,964.7,6.8
97.81561,97.0,964.7,6.8
98.6929,97.0,964.7,6.8
102.4703,97.0,964.7,6.8
101.9028,97.0,964.7,6.8
99.7676,97.0,964.7,6.8
98.429,97.0,964.7,6.8
97.9765,97.0,964.7,6.8
96.9577,97.0,964.7,6.8
98.5008,97.0,964.6,6.8
98.3695,97.0,964.6,6.8
98.9754,97.0,964.6,6.8
98.1832,97.0,964.6,6.8
97.16399,97.0,964.6,6.8
96.59171,97.0,964.6,6.8
97.0034,97.0,964.6,6.8
97.731,97.0,964.6,6.8
97.1137,97.0,964.6,6.8
98.0,97.0,964.6,6.8
99.0,97.0,964.6,6.8
99.1129,97.0,964.6,6.8
98.2109,97.0,964.6,6.8
97.26151,97.0,964.6,6.8
96.4474,97.0,964.6,6.8
96.9082,97.0,964.6,6.8
98.1768,97.0,964.6,6.8
96.4063,97.0,964.6,6.8
97.484,97.0,964.6,6.8
98.42229,97.0,964.6,6.8
97.5946,98.0,964.5,6.9
96.1625,98.0,964.5,6.9
96.0629,98.0,964.5,6.9
96.6657,98.0,964.5,6.9
97.0504,98.0,964.5,6.9
97.384,98.0,964.5,6.9
97.5,98.0,964.5,6.9
96.5853,98.0,964.5,6.9
98.8158,98.0,964.5,6.9
98.9722,98.0,964.5,6.9
99.9194,97.0,964.5,6.9
100.8489,97.0,964.5,6.9
101.5167,97.0,964.5,6.9
101.1215,97.0,964.5,6.9
100.8483,97.0,964.5,6.9
102.6201,97.0,964.5,6.9
99.7002,97.0,964.5,6.9
98.1254,97.0,964.5,6.9
97.9258,97.0,964.5,6.9
97.04411,97.0,964.5,6.9
98.5523,98.0,964.6,6.9
99.7307,98.0,964.6,6.9
98.7936,98.0,964.6,6.9
100.7403,98.0,964.6,6.9
100.9315,98.0,964.6,6.9
99.7398,98.0,964.6,6.9
99.8284,98.0,964.6,6.9
99.8824,98.0,964.6,6.9
99.8162,98.0,964.6,6.9
101.4499,98.0,964.6,6.9
101.4499,97.0,964.6,6.9
102.2598,97.0,964.6,6.9
101.6668,97.0,964.6,6.9
101.841,97.0,964.6,6.9
100.4673,97.0,964.6,6.9
101.4279,97.0,964.6,6.9
102.1937,97.0,964.6,6.9
100.9543,97.0,964.6,6.9
101.1759,97.0,964.6,6.9
99.8168,97.0,964.6,6.9
99.3184,97.0,964.6,6.8
100.0378,97.0,964.6,6.8
100.9151,97.0,964.6,6.8
102.7481,97.0,964.6,6.8
101.3178,97.0,964.6,6.8
101.4017,97.0,964.6,6.8
100.113,97.0,964.6,6.8
102.2867,97.0,964.6,6.8
102.1472,97.0,964.6,6.8
102.2579,97.0,964.6,6.8
101.1543,98.0,964.5,6.8
101.1287,98.0,964.5,6.8
99.7472,98.0,964.5,6.8
97.6441,98.0,964.5,6.8
97.49551,98.0,964.5,6.8
98.6132,98.0,964.5,6.8
99.3556,98.0,964.5,6.8
97.6298,98.0,964.5,6.8
98.8601,98.0,964.5,6.8
99.2998,98.0,964.5,6.8
100.4458,98.0,964.4,6.8
99.6064,98.0,964.4,6.8
98.7076,98.0,964.4,6.8
99.7583,98.0,964.4,6.8
100.2944,98.0,964.4,6.8
98.305,98.0,964.4,6.8
97.4214,98.0,964.4,6.8
97.1063,98.0,964.4,6.8
97.295,98.0,964.4,6.8
95.5475,98.0,964.4,6.8
94.4326,98.0,964.4,6.8
95.2065,98.0,964.4,6.8
93.9549,98.0,964.4,6.8
93.6525,98.0,964.4,6.8
91.6984,98.0,964.4,6.8
92.7208,98.0,964.4,6.8
93.2039,98.0,964.4,6.8
94.4073,98.0,964.4,6.8
94.439,98.0,964.4,6.8
95.94991,98.0,964.4,6.8
95.8123,98.0,964.3,6.9
96.9417,98.0,964.3,6.9
98.3875,98.0,964.3,6.9
98.5889,98.0,964.3,6.9
98.8684,98.0,964.3,6.9
99.2987,98.0,964.3,6.9
99.9566,98.0,964.3,6.9
102.4166,98.0,964.3,6.9
102.5341,98.0,964.3,6.9
100.6673,98.0,964.3,6.9
101.0599,98.0,964.4,7.0
100.9652,98.0,964.4,7.0
99.9468,98.0,964.4,7.0
100.5459,98.0,964.4,7.0
99.7255,98.0,964.4,7.0
99.8808,98.0,964.4,7.0
100.9772,98.0,964.4,7.0
101.8831,98.0,964.4,7.0
101.7917,98.0,964.4,7.0
101.1188,98.0,964.4,7.0
100.2788,98.0,964.5,7.0
100.9476,98.0,964.5,7.0
102.1762,98.0,964.5,7.0
100.274,98.0,964.5,7.0
101.3269,98.0,964.5,7.0
102.6193,98.0,964.5,7.0
102.6905,98.0,964.5,7.0
100.6732,98.0,964.5,7.0
100.7853,98.0,964.5,7.0
100.1953,98.0,964.5,7.0
98.6021,98.0,964.5,7.0
98.3157,98.0,964.5,7.0
98.05029,98.0,964.5,7.0
96.4287,98.0,964.5,7.0
95.159,98.0,964.5,7.0
95.9347,98.0,964.5,7.0
96.5922,98.0,964.5,7.0
97.0109,98.0,964.5,7.0
96.5182,98.0,964.5,7.0
98.3327,98.0,964.5,7.0
99.3836,98.0,964.4,7.0
101.2915,98.0,964.4,7.0
103.4554,98.0,964.4,7.0
102.8089,98.0,964.4,7.0
103.6901,98.0,964.4,7.0
103.862,98.0,964.4,7.0
103.1575,98.0,964.4,7.0
102.5744,98.0,964.4,7.0
99.9111,98.0,964.4,7.0
98.7359,98.0,964.4,7.0
96.3569,98.0,964.6,7.0
96.9251,98.0,964.6,7.0
98.1012,98.0,964.6,7.0
96.95869,98.0,964.6,7.0
96.0466,98.0,964.6,7.0
96.817,98.0,964.6,7.0
98.2496,98.0,964.6,7.0
97.61311,98.0,964.6,7.0
96.5421,98.0,964.6,7.0
95.8286,98.0,964.6,7.0
95.947,98.0,964.5,7.0
95.0711,98.0,964.5,7.0
94.7222,98.0,964.5,7.0
95.43439,98.0,964.5,7.0
97.4228,98.0,964.5,7.0
97.9796,98.0,964.5,7.0
100.7412,98.0,964.5,7.0
97.8688,98.0,964.5,7.0
98.3117,98.0,964.5,7.0
97.9497,98.0,964.5,7.0
98.37199,98.0,964.1,7.0
97.4485,98.0,964.1,7.0
96.4846,98.0,964.1,7.0
97.7819,98.0,964.1,7.0
95.5737,98.0,964.1,7.0
95.4874,98.0,964.1,7.0
97.4759,98.0,964.1,7.0
95.6742,98.0,964.1,7.0
97.4258,98.0,964.1,7.0
96.94469,98.0,964.1,7.0
96.4434,98.0,964.1,7.1
95.8113,98.0,964.1,7.1
96.1334,98.0,964.1,7.1
94.33791,98.0,964.1,7.1
95.763,98.0,964.1,7.1
97.4025,98.0,964.1,7.1
97.5993,98.0,964.1,7.1
97.31499,98.0,964.1,7.1
95.9554,98.0,964.1,7.1
93.7308,98.0,964.1,7.1
96.8911,98.0,963.9,7.1
98.24641,98.0,963.9,7.1
98.24609,98.0,963.9,7.1
96.6479,98.0,963.9,7.1
96.1542,98.0,963.9,7.1
96.7931,98.0,963.9,7.1
97.3872,98.0,963.9,7.1
98.0782,98.0,963.9,7.1
100.9683,98.0,963.9,7.1
100.7843,98.0,963.9,7.1
100.1746,98.0,963.9,7.0
100.0089,98.0,963.9,7.0
99.1653,98.0,963.9,7.0
99.2858,98.0,963.9,7.0
99.538,98.0,963.9,7.0
98.7836,98.0,963.9,7.0
97.0968,98.0,963.9,7.0
97.73711,98.0,963.9,7.0
100.1159,98.0,963.9,7.0
99.2318,98.0,963.9,7.0
99.1632,98.0,963.8,7.0
101.0565,98.0,963.8,7.0
102.4465,98.0,963.8,7.0
103.0503,98.0,963.8,7.0
102.104,98.0,963.8,7.0
102.0296,98.0,963.8,7.0
101.4983,98.0,963.8,7.0
100.58,98.0,963.8,7.0
98.6631,98.0,963.8,7.0
98.6382,98.0,963.8,7.0
96.4028,98.0,963.7,7.0
95.701,98.0,963.7,7.0
95.8372,98.0,963.7,7.0
95.7706,98.0,963.7,7.0
96.3625,98.0,963.7,7.0
96.5914,98.0,963.7,7.0
94.9183,98.0,963.7,7.0
95.5351,98.0,963.7,7.0
94.5784,98.0,963.7,7.0
95.1775,98.0,963.7,7.0
96.0906,98.0,963.8,7.0
94.3289,98.0,963.8,7.0
93.0769,98.0,963.8,7.0
91.8691,98.0,963.8,7.0
92.21349,98.0,963.8,7.0
94.4629,98.0,963.8,7.0
96.3535,98.0,963.8,7.0
95.3019,98.0,963.8,7.0
95.87,98.0,963.8,7.0
96.4024,98.0,963.8,7.0
95.5475,98.0,963.9,7.0
97.2664,98.0,963.9,7.0
97.6382,98.0,963.9,7.0
98.1453,98.0,963.9,7.0
98.1115,98.0,963.9,7.0
98.2922,98.0,963.9,7.0
97.5984,98.0,963.9,7.0
97.6903,98.0,963.9,7.0
98.9764,98.0,963.9,7.0
100.8203,98.0,963.9,7.0
102.181,98.0,963.9,7.0
103.7292,98.0,963.9,7.0
103.0035,98.0,963.9,7.0
104.2426,98.0,963.9,7.0
104.1442,98.0,963.9,7.0
103.8129,98.0,963.9,7.0
100.2238,98.0,963.9,7.0
98.9115,98.0,963.9,7.0
99.5239,98.0,963.9,7.0
98.7164,98.0,963.9,7.0
97.8313,98.0,963.9,7.0
98.5234,98.0,963.9,7.0
99.1921,98.0,963.9,7.0
99.2722,98.0,963.9,7.0
100.3287,98.0,963.9,7.0
101.0519,98.0,963.9,7.0
98.9094,98.0,963.9,7.0
97.3376,98.0,963.9,7.0
96.8644,98.0,963.9,7.0
96.5769,98.0,963.9,7.0
95.5845,98.0,963.9,7.0
95.3314,98.0,963.9,7.0
96.0281,98.0,963.9,7.0
96.5976,98.0,963.9,7.0
97.4109,98.0,963.9,7.0
99.0586,98.0,963.9,7.0
98.5777,98.0,963.9,7.0
99.67059,98.0,963.9,7.0
99.6816,98.0,963.9,7.0
100.0862,98.0,963.9,7.0
100.3056,98.0,964.0,6.9
100.2682,98.0,964.0,6.9
99.2989,98.0,964.0,6.9
97.7781,98.0,964.0,6.9
97.9809,98.0,964.0,6.9
97.54359,98.0,964.0,6.9
97.0646,98.0,964.0,6.9
98.9166,98.0,964.0,6.9
99.1033,98.0,964.0,6.9
98.8195,98.0,964.0,6.9
98.3823,99.0,964.0,7.0
98.5465,99.0,964.0,7.0
98.79449,99.0,964.0,7.0
98.6571,99.0,964.0,7.0
97.98161,99.0,964.0,7.0
98.4018,99.0,964.0,7.0
97.39799,99.0,964.0,7.0
95.8499,99.0,964.0,7.0
96.3463,99.0,964.0,7.0
96.6507,99.0,964.0,7.0
94.36629,99.0,964.0,7.0
93.53651,99.0,964.0,7.0
92.9313,99.0,964.0,7.0
93.5905,99.0,964.0,7.0
94.9495,99.0,964.0,7.0
96.7433,99.0,964.0,7.0
96.7549,99.0,964.0,7.0
95.4249,99.0,964.0,7.0
93.78191,99.0,964.0,7.0
96.0597,99.0,964.0,7.0
96.8201,99.0,964.0,7.0
96.5978,99.0,964.0,7.0
96.3877,99.0,964.0,7.0
98.3486,99.0,964.0,7.0
97.33379,99.0,964.0,7.0
96.192,99.0,964.0,7.0
96.0999,99.0,964.0,7.0
96.8259,99.0,964.0,7.0
96.9838,99.0,964.0,7.0
98.3503,99.0,964.0,7.0
98.451,99.0,964.0,7.0
99.72079,99.0,964.0,7.0
99.714,99.0,964.0,7.0
99.5384,99.0,964.0,7.0
100.6404,99.0,964.0,7.0
99.4637,99.0,964.0,7.0
100.5964,99.0,964.0,7.0
99.2298,99.0,964.0,7.0
100.0471,99.0,964.0,7.0
99.5467,99.0,964.0,7.0
98.3133,100.0,964.0,7.0
96.5801,100.0,964.0,7.0
96.608,100.0,964.0,7.0
96.3146,100.0,964.0,7.0
96.8053,100.0,964.0,7.0
96.9535,100.0,964.0,7.0
98.0505,100.0,964.0,7.0
95.5814,100.0,964.0,7.0
95.0223,100.0,964.0,7.0
94.3393,100.0,964.0,7.0
92.6842,100.0,964.0,7.0
92.55521,100.0,964.0,7.0
91.24139,100.0,964.0,7.0
93.2945,100.0,964.0,7.0
94.29881,100.0,964.0,7.0
95.1354,100.0,964.0,7.0
96.2769,100.0,964.0,7.0
96.065,100.0,964.0,7.0
95.615,100.0,964.0,7.0
96.0447,100.0,964.0,7.0
96.1585,100.0,963.9,7.0
99.0791,100.0,963.9,7.0
98.3226,100.0,963.9,7.0
98.7211,100.0,963.9,7.0
98.125,100.0,963.9,7.0
96.7729,100.0,963.9,7.0
97.1691,100.0,963.9,7.0
99.166,100.0,963.9,7.0
98.4376,100.0,963.9,7.0
96.7704,100.0,963.9,7.0
97.392,100.0,963.9,7.0
96.5404,100.0,963.9,7.0
97.01611,100.0,963.9,7.0
98.6379,100.0,963.9,7.0
98.7362,100.0,963.9,7.0
99.8325,100.0,963.9,7.0
100.0265,100.0,963.9,7.0
99.447,100.0,963.9,7.0
101.2314,100.0,963.9,7.0
100.9465,100.0,963.9,7.0
104.0514,100.0,963.8,7.0
104.1652,100.0,963.8,7.0
102.849,100.0,963.8,7.0
101.9605,100.0,963.8,7.0
98.6652,100.0,963.8,7.0
98.96,100.0,963.8,7.0
100.539,100.0,963.8,7.0
99.4275,100.0,963.8,7.0
98.3333,100.0,963.8,7.0
98.0402,100.0,963.8,7.0
98.1353,100.0,963.7,7.0
99.0047,100.0,963.7,7.0
98.3515,100.0,963.7,7.0
96.4893,100.0,963.7,7.0
98.1723,100.0,963.7,7.0
99.3166,100.0,963.7,7.0
99.9157,100.0,963.7,7.0
100.3032,100.0,963.7,7.0
99.3638,100.0,963.7,7.0
101.0772,100.0,963.7,7.0
102.6112,100.0,963.8,7.0
100.5553,100.0,963.8,7.0
99.6059,100.0,963.8,7.0
98.91,100.0,963.8,7.0
97.3279,100.0,963.8,7.0
98.8067,100.0,963.8,7.0
100.2802,100.0,963.8,7.0
101.2776,100.0,963.8,7.0
101.1673,100.0,963.8,7.0
101.943,100.0,963.8,7.0
99.5216,100.0,963.8,7.0
99.696,100.0,963.8,7.0
101.4315,100.0,963.8,7.0
101.9749,100.0,963.8,7.0
103.963,100.0,963.8,7.0
104.1159,100.0,963.8,7.0
104.1342,100.0,963.8,7.0
103.5196,100.0,963.8,7.0
102.8842,100.0,963.8,7.0
101.5912,100.0,963.8,7.0
100.2722,100.0,963.8,7.0
99.61871,100.0,963.8,7.0
99.1372,100.0,963.8,7.0
99.8088,100.0,963.8,7.0
99.3988,100.0,963.8,7.0
100.3189,100.0,963.8,7.0
99.0904,100.0,963.8,7.0
99.7104,100.0,963.8,7.0
97.5773,100.0,963.8,7.0
97.3043,100.0,963.8,7.0
98.3049,100.0,963.7,7.0
98.149,100.0,963.7,7.0
99.29169,100.0,963.7,7.0
98.9606,100.0,963.7,7.0
99.4526,100.0,963.7,7.0
100.0783,100.0,963.7,7.0
98.5418,100.0,963.7,7.0
99.4124,100.0,963.7,7.0
97.7783,100.0,963.7,7.0
97.1348,100.0,963.7,7.0
95.983,100.0,963.7,7.0
96.6852,100.0,963.7,7.0
96.4518,100.0,963.7,7.0
97.7556,100.0,963.7,7.0
99.1161,100.0,963.7,7.0
96.5089,100.0,963.7,7.0
96.8369,100.0,963.7,7.0
97.3126,100.0,963.7,7.0
95.9297,100.0,963.7,7.0
95.5273,100.0,963.7,7.0
99.0912,100.0,963.6,7.0
99.4029,100.0,963.6,7.0
100.4214,100.0,963.6,7.0
100.996,100.0,963.6,7.0
100.8817,100.0,963.6,7.0
99.357,100.0,963.6,7.0
99.4186,100.0,963.6,7.0
98.7525,100.0,963.6,7.0
98.7442,100.0,963.6,7.0
97.9033,100.0,963.6,7.0
98.4879,100.0,963.7,7.0
96.3093,100.0,963.7,7.0
96.2117,100.0,963.7,7.0
97.1467,100.0,963.7,7.0
97.8207,100.0,963.7,7.0
98.62569,100.0,963.7,7.0
98.2477,100.0,963.7,7.0
99.4629,100.0,963.7,7.0
101.298,100.0,963.7,7.0
100.7123,100.0,963.7,7.0
101.6396,100.0,963.9,7.0
100.8497,100.0,963.9,7.0
102.449,100.0,963.9,7.0
100.1234,100.0,963.9,7.0
98.8096,100.0,963.9,7.0
97.8297,100.0,963.9,7.0
96.36291,100.0,963.9,7.0
95.145,100.0,963.9,7.0
94.7962,100.0,963.9,7.0
96.5428,100.0,963.9,7.0
97.1516,100.0,964.1,7.1
98.0324,100.0,964.1,7.1
99.5115,100.0,964.1,7.1
98.2897,100.0,964.1,7.1
98.2609,100.0,964.1,7.1
98.0424,100.0,964.1,7.1
98.33891,100.0,964.1,7.1
98.17101,100.0,964.1,7.1
96.4858,100.0,964.1,7.1
97.5314,100.0,964.1,7.1
97.3826,100.0,964.1,7.1
98.1083,100.0,964.1,7.1
98.3702,100.0,964.1,7.1
97.9593,100.0,964.1,7.1
99.3999,100.0,964.1,7.1
101.1022,100.0,964.1,7.1
101.4642,100.0,964.1,7.1
98.8039,100.0,964.1,7.1
99.403,100.0,964.1,7.1
98.5191,100.0,964.1,7.1
98.9196,100.0,964.2,7.0
98.4427,100.0,964.2,7.0
96.9549,100.0,964.2,7.0
96.4429,100.0,964.2,7.0
96.9457,100.0,964.2,7.0
97.7229,100.0,964.2,7.0
96.4391,100.0,964.2,7.0
95.8431,100.0,964.2,7.0
97.5659,100.0,964.2,7.0
96.1837,100.0,964.2,7.0
96.76569,100.0,964.2,7.1
96.978,100.0,964.2,7.1
99.2677,100.0,964.2,7.1
100.1502,100.0,964.2,7.1
99.9499,100.0,964.2,7.1
99.2937,100.0,964.2,7.1
97.8269,100.0,964.2,7.1
99.179,100.0,964.2,7.1
100.6316,100.0,964.2,7.1
99.5349,100.0,964.2,7.1
97.9919,100.0,964.3,7.1
99.4715,100.0,964.3,7.1
99.9413,100.0,964.3,7.1
99.67699,100.0,964.3,7.1
99.46809,100.0,964.3,7.1
99.1039,100.0,964.3,7.1
99.7322,100.0,964.3,7.1
100.9461,100.0,964.3,7.1
100.9154,100.0,964.3,7.1
99.7847,100.0,964.3,7.1
99.3583,100.0,964.3,7.3
99.5918,100.0,964.3,7.3
99.5672,100.0,964.3,7.3
100.0739,100.0,964.3,7.3
101.1412,100.0,964.3,7.3
100.6137,100.0,964.3,7.3
99.3533,100.0,964.3,7.3
99.9436,100.0,964.3,7.3
98.91209,100.0,964.3,7.3
99.032,100.0,964.3,7.3
99.0604,100.0,964.2,7.3
99.1745,100.0,964.2,7.3
98.3616,100.0,964.2,7.3
97.6291,100.0,964.2,7.3
97.9234,100.0,964.2,7.3
97.2916,100.0,964.2,7.3
96.3847,100.0,964.2,7.3
96.6457,100.0,964.2,7.3
97.3196,100.0,964.2,7.3
99.2412,100.0,964.2,7.3
100.3643,100.0,964.2,7.4
100.1825,100.0,964.2,7.4
101.7639,100.0,964.2,7.4
102.1446,100.0,964.2,7.4
100.1254,100.0,964.2,7.4
99.71951,100.0,964.2,7.4
100.0549,100.0,964.2,7.4
100.3954,100.0,964.2,7.4
101.0968,100.0,964.2,7.4
99.2795,100.0,964.2,7.4
99.4874,99.0,964.2,7.4
99.9747,99.0,964.2,7.4
99.3211,99.0,964.2,7.4
99.37711,99.0,964.2,7.4
97.55309,99.0,964.2,7.4
96.4227,99.0,964.2,7.4
96.8679,99.0,964.2,7.4
97.6371,99.0,964.2,7.4
97.9614,99.0,964.2,7.4
99.7406,99.0,964.2,7.4
99.6993,99.0,964.1,7.6
100.2419,99.0,964.1,7.6
100.6351,99.0,964.1,7.6
99.7009,99.0,964.1,7.6
98.7944,99.0,964.1,7.6
98.0517,99.0,964.1,7.6
99.2725,99.0,964.1,7.6
98.6121,99.0,964.1,7.6
99.3105,99.0,964.1,7.6
98.3871,99.0,964.1,7.6
98.1516,98.0,964.0,7.8
99.0004,98.0,964.0,7.8
99.9068,98.0,964.0,7.8
100.7657,98.0,964.0,7.8
101.3467,98.0,964.0,7.8
101.7948,98.0,964.0,7.8
100.7395,98.0,964.0,7.8
99.97739,98.0,964.0,7.8
97.63,98.0,964.0,7.8
96.913,98.0,964.0,7.8
96.1582,97.0,964.0,8.0
97.5525,97.0,964.0,8.0
96.7891,97.0,964.0,8.0
96.40891,97.0,964.0,8.0
95.6472,97.0,964.0,8.0
98.3725,97.0,964.0,8.0
98.855,97.0,964.0,8.0
98.4411,97.0,964.0,8.0
99.5108,97.0,964.0,8.0
99.7404,97.0,964.0,8.0
99.4553,96.0,964.0,8.2
99.2672,96.0,964.0,8.2
98.8807,96.0,964.0,8.2
100.0498,96.0,964.0,8.2
98.9254,96.0,964.0,8.2
100.8029,96.0,964.0,8.2
101.8562,96.0,964.0,8.2
100.8357,96.0,964.0,8.2
99.3797,96.0,964.0,8.2
98.636,96.0,964.0,8.2
97.6565,94.0,964.1,8.2
96.4079,94.0,964.1,8.2
97.2219,94.0,964.1,8.2
95.5495,94.0,964.1,8.2
95.3314,94.0,964.1,8.2
96.36929,94.0,964.1,8.2
97.124,94.0,964.1,8.2
97.6263,94.0,964.1,8.2
98.5667,94.0,964.1,8.2
99.6233,94.0,964.1,8.2
99.8782,93.0,964.2,8.5
100.4421,93.0,964.2,8.5
99.758,93.0,964.2,8.5
98.9118,93.0,964.2,8.5
98.1521,93.0,964.2,8.5
99.3582,93.0,964.2,8.5
98.409,93.0,964.2,8.5
97.3235,93.0,964.2,8.5
96.798,93.0,964.2,8.5
97.6952,93.0,964.2,8.5
95.3343,92.0,964.3,8.8
98.34081,92.0,964.3,8.8
99.5705,92.0,964.3,8.8
100.8362,92.0,964.3,8.8
100.9262,92.0,964.3,8.8
100.5712,92.0,964.3,8.8
100.6756,92.0,964.3,8.8
100.9428,92.0,964.3,8.8
100.8921,92.0,964.3,8.8
98.76939,92.0,964.3,8.8
98.3118,90.0,964.4,8.9
97.9614,90.0,964.4,8.9
96.7677,90.0,964.4,8.9
97.5933,90.0,964.4,8.9
97.33121,90.0,964.4,8.9
96.986,90.0,964.4,8.9
95.971,90.0,964.4,8.9
94.8379,90.0,964.4,8.9
95.4262,90.0,964.4,8.9
98.9552,90.0,964.4,8.9
99.5005,88.0,964.3,8.9
101.3524,88.0,964.3,8.9
100.3908,88.0,964.3,8.9
99.46201,88.0,964.3,8.9
98.1699,88.0,964.3,8.9
98.8798,88.0,964.3,8.9
99.4391,88.0,964.3,8.9
99.32021,88.0,964.3,8.9
100.648,88.0,964.3,8.9
99.9012,88.0,964.3,8.9
98.4225,87.0,964.3,9.4
97.1998,87.0,964.3,9.4
97.7069,87.0,964.3,9.4
95.494,87.0,964.3,9.4
96.17509,87.0,964.3,9.4
96.7689,87.0,964.3,9.4
96.5794,87.0,964.3,9.4
96.8254,87.0,964.3,9.4
95.8821,87.0,964.3,9.4
96.0715,87.0,964.3,9.4
96.4066,87.0,964.3,9.3
97.3083,87.0,964.3,9.3
97.2059,87.0,964.3,9.3
97.75871,87.0,964.3,9.3
96.6717,87.0,964.3,9.3
99.3267,87.0,964.3,9.3
99.0359,87.0,964.3,9.3
98.2156,87.0,964.3,9.3
97.2547,87.0,964.3,9.3
97.5332,87.0,964.3,9.3
98.094,86.0,964.2,9.2
97.264,86.0,964.2,9.2
97.0014,86.0,964.2,9.2
96.5293,86.0,964.2,9.2
94.8575,86.0,964.2,9.2
94.081,86.0,964.2,9.2
94.3527,86.0,964.2,9.2
95.6643,86.0,964.2,9.2
96.16071,86.0,964.2,9.2
96.77969,86.0,964.2,9.2
96.0085,84.0,964.2,9.4
97.1229,84.0,964.2,9.4
98.3464,84.0,964.2,9.4
96.8242,84.0,964.2,9.4
95.7103,84.0,964.2,9.4
95.2944,84.0,964.2,9.4
96.3163,84.0,964.2,9.4
96.11,84.0,964.2,9.4
96.9775,84.0,964.2,9.4
96.1306,84.0,964.2,9.4
95.6581,82.0,964.1,9.8
98.8547,82.0,964.1,9.8
100.0634,82.0,964.1,9.8
101.0345,82.0,964.1,9.8
100.4411,82.0,964.1,9.8
101.6561,82.0,964.1,9.8
100.0919,82.0,964.1,9.8
98.46761,82.0,964.1,9.8
98.1071,82.0,964.1,9.8
97.9306,82.0,964.1,9.8
98.6218,80.0,964.1,10.2
98.7776,80.0,964.1,10.2
100.3067,80.0,964.1,10.2
100.3656,80.0,964.1,10.2
99.2883,80.0,964.1,10.2
99.2889,80.0,964.1,10.2
99.9304,80.0,964.1,10.2
102.1036,80.0,964.1,10.2
102.9228,80.0,964.1,10.2
102.2791,80.0,964.1,10.2
103.0519,77.0,963.9,10.3
103.6527,77.0,963.9,10.3
104.6846,77.0,963.9,10.3
104.9311,77.0,963.9,10.3
106.8028,77.0,963.9,10.3
105.9358,77.0,963.9,10.3
106.0417,77.0,963.9,10.3
105.4869,77.0,963.9,10.3
104.8548,77.0,963.9,10.3
103.7934,77.0,963.9,10.3
101.8527,79.0,963.9,10.0
100.8542,79.0,963.9,10.0
98.4421,79.0,963.9,10.0
96.7787,79.0,963.9,10.0
97.7226,79.0,963.9,10.0
98.0888,79.0,963.9,10.0
97.25909,79.0,963.9,10.0
97.6895,79.0,963.9,10.0
98.9323,79.0,963.9,10.0
99.913,79.0,963.9,10.0
100.3956,77.0,963.6,10.2
99.9465,77.0,963.6,10.2
100.3646,77.0,963.6,10.2
101.8405,77.0,963.6,10.2
101.0813,77.0,963.6,10.2
100.6965,77.0,963.6,10.2
100.3378,77.0,963.6,10.2
99.7909,77.0,963.6,10.2
101.697,77.0,963.6,10.2
102.0716,77.0,963.6,10.2
101.957,77.0,963.7,10.3
100.3703,77.0,963.7,10.3
98.1031,77.0,963.7,10.3
97.9944,77.0,963.7,10.3
100.1562,77.0,963.7,10.3
100.1658,77.0,963.7,10.3
98.8396,77.0,963.7,10.3
100.1457,77.0,963.7,10.3
99.1255,77.0,963.7,10.3
97.9188,77.0,963.7,10.3
98.8092,77.0,963.6,10.3
98.5575,77.0,963.6,10.3
99.3797,77.0,963.6,10.3
100.1662,77.0,963.6,10.3
101.2388,77.0,963.6,10.3
100.2052,77.0,963.6,10.3
99.3596,77.0,963.6,10.3
97.9701,77.0,963.6,10.3
97.0736,77.0,963.6,10.3
96.8386,77.0,963.6,10.3
99.1878,76.0,963.5,10.5
100.635,76.0,963.5,10.5
98.0522,76.0,963.5,10.5
96.2842,76.0,963.5,10.5
94.5032,76.0,963.5,10.5
95.2836,76.0,963.5,10.5
95.0708,76.0,963.5,10.5
96.268,76.0,963.5,10.5
97.5336,76.0,963.5,10.5
97.76131,76.0,963.5,10.5
98.2645,76.0,963.4,10.8
97.1348,76.0,963.4,10.8
97.96761,76.0,963.4,10.8
98.1781,76.0,963.4,10.8
98.8713,76.0,963.4,10.8
98.0115,76.0,963.4,10.8
98.0006,76.0,963.4,10.8
98.2573,76.0,963.4,10.8
97.0455,76.0,963.4,10.8
97.9202,76.0,963.4,10.8
96.6251,74.0,963.4,11.3
96.871,74.0,963.4,11.3
96.4078,74.0,963.4,11.3
98.0392,74.0,963.4,11.3
97.5894,74.0,963.4,11.3
97.1694,74.0,963.4,11.3
95.6105,74.0,963.4,11.3
95.5688,74.0,963.4,11.3
96.2033,74.0,963.4,11.3
98.1397,74.0,963.4,11.3
98.7587,68.0,963.4,11.3
99.7725,68.0,963.4,11.3
101.0586,68.0,963.4,11.3
