T1,T2,T3,T4
98.8333,71.0,960.9,16.1
99.20641,71.0,960.9,16.1
99.8424,71.0,960.9,16.1
100.1984,71.0,960.9,16.1
99.6808,71.0,960.9,16.1
100.0371,71.0,960.9,16.1
98.8685,71.0,960.9,16.1
99.4865,72.0,961.0,16.0
97.7771,72.0,961.0,16.0
100.27,72.0,961.0,16.0
101.9589,72.0,961.0,16.0
101.703,72.0,961.0,16.0
100.5599,72.0,961.0,16.0
100.8036,72.0,961.0,16.0
100.0638,72.0,961.0,16.0
99.2182,72.0,961.0,16.0
99.5471,72.0,961.0,16.0
99.9947,73.0,961.0,15.9
100.6199,73.0,961.0,15.9
101.8522,73.0,961.0,15.9
102.2867,73.0,961.0,15.9
103.267,73.0,961.0,15.9
102.1651,73.0,961.0,15.9
101.8668,73.0,961.0,15.9
99.4568,73.0,961.0,15.9
97.8903,73.0,961.0,15.9
97.1386,73.0,961.0,15.9
98.3463,72.0,961.0,16.1
98.6198,72.0,961.0,16.1
100.2769,72.0,961.0,16.1
97.44949,72.0,961.0,16.1
97.4662,72.0,961.0,16.1
95.4549,72.0,961.0,16.1
94.5965,72.0,961.0,16.1
94.0439,72.0,961.0,16.1
95.0816,72.0,961.0,16.1
95.9545,72.0,961.0,16.1
97.6637,72.0,961.0,16.0
97.29211,72.0,961.0,16.0
98.3364,72.0,961.0,16.0
98.2691,72.0,961.0,16.0
97.19611,72.0,961.0,16.0
97.7364,72.0,961.0,16.0
97.4736,72.0,961.0,16.0
98.025,72.0,961.0,16.0
98.9229,72.0,961.0,16.0
100.1068,72.0,961.0,16.0
99.9602,71.0,961.0,16.0
100.6875,71.0,961.0,16.0
100.3996,71.0,961.0,16.0
100.2658,71.0,961.0,16.0
100.8017,71.0,961.0,16.0
100.0245,71.0,961.0,16.0
99.3175,71.0,961.0,16.0
99.9701,71.0,961.0,16.0
100.8431,71.0,961.0,16.0
102.4132,71.0,961.0,16.0
103.2137,72.0,961.1,15.9
101.79,72.0,961.1,15.9
101.4982,72.0,961.1,15.9
100.5411,72.0,961.1,15.9
101.5541,72.0,961.1,15.9
102.6832,72.0,961.1,15.9
103.7472,72.0,961.1,15.9
102.514,72.0,961.1,15.9
101.7558,72.0,961.1,15.9
101.1837,72.0,961.1,15.9
100.2513,73.0,961.1,15.8
100.9865,73.0,961.1,15.8
104.177,73.0,961.1,15.8
104.8411,73.0,961.1,15.8
103.7051,73.0,961.1,15.8
102.0269,73.0,961.1,15.8
102.5639,73.0,961.1,15.8
102.2072,73.0,961.1,15.8
103.3389,73.0,961.1,15.8
102.2597,73.0,961.1,15.8
102.3484,74.0,961.1,15.5
103.6765,74.0,961.1,15.5
104.2145,74.0,961.1,15.5
101.3871,74.0,961.1,15.5
100.7748,74.0,961.1,15.5
102.0443,74.0,961.1,15.5
102.6685,74.0,961.1,15.5
102.2512,74.0,961.1,15.5
102.6713,74.0,961.1,15.5
101.8621,74.0,961.1,15.5
100.8718,75.0,961.1,15.3
102.3295,75.0,961.1,15.3
102.2077,75.0,961.1,15.3
100.4771,75.0,961.1,15.3
102.2676,75.0,961.1,15.3
99.8327,75.0,961.1,15.3
100.6022,75.0,961.1,15.3
100.3464,75.0,961.1,15.3
101.8231,75.0,961.1,15.3
102.093,75.0,961.1,15.3
101.0562,76.0,961.2,15.2
100.7725,76.0,961.2,15.2
98.2183,76.0,961.2,15.2
96.19981,76.0,961.2,15.2
98.0479,76.0,961.2,15.2
98.0528,76.0,961.2,15.2
97.778,76.0,961.2,15.2
99.7049,76.0,961.2,15.2
101.6,76.0,961.2,15.2
100.9607,76.0,961.2,15.2
102.0709,77.0,961.2,15.0
100.1877,77.0,961.2,15.0
100.2616,77.0,961.2,15.0
101.0839,77.0,961.2,15.0
98.5747,77.0,961.2,15.0
95.8778,77.0,961.2,15.0
97.411,77.0,961.2,15.0
96.47701,77.0,961.2,15.0
96.0814,77.0,961.2,15.0
95.3745,77.0,961.2,15.0
98.2123,77.0,961.3,14.9
96.7227,77.0,961.3,14.9
96.7467,77.0,961.3,14.9
96.8789,77.0,961.3,14.9
96.7004,77.0,961.3,14.9
97.7429,77.0,961.3,14.9
96.9086,77.0,961.3,14.9
96.9398,77.0,961.3,14.9
95.931,77.0,961.3,14.9
96.74979,77.0,961.3,14.9
97.1196,77.0,961.3,14.8
96.9435,77.0,961.3,14.8
95.9531,77.0,961.3,14.8
96.7719,77.0,961.3,14.8
96.88589,77.0,961.3,14.8
98.373,77.0,961.3,14.8
99.48589,77.0,961.3,14.8
98.6922,77.0,961.3,14.8
99.2151,77.0,961.3,14.8
98.7951,77.0,961.3,14.8
97.5204,77.0,961.3,14.8
97.8271,77.0,961.3,14.8
97.7725,77.0,961.3,14.8
97.7696,77.0,961.3,14.8
99.522,77.0,961.3,14.8
100.4008,77.0,961.3,14.8
100.7964,77.0,961.3,14.8
100.685,77.0,961.3,14.8
99.9905,77.0,961.3,14.8
101.4014,77.0,961.3,14.8
102.1701,77.0,961.3,14.8
102.5236,77.0,961.3,14.8
103.1849,77.0,961.3,14.8
102.65,77.0,961.3,14.8
103.422,77.0,961.3,14.8
104.6941,77.0,961.3,14.8
104.7342,77.0,961.3,14.8
105.1658,77.0,961.3,14.8
103.831,77.0,961.3,14.8
102.8048,77.0,961.3,14.8
102.106,76.0,961.3,14.7
100.4815,76.0,961.3,14.7
100.76,76.0,961.3,14.7
100.8925,76.0,961.3,14.7
100.7078,76.0,961.3,14.7
101.0094,76.0,961.3,14.7
97.4794,76.0,961.3,14.7
97.9636,76.0,961.3,14.7
96.95731,76.0,961.3,14.7
96.6243,76.0,961.3,14.7
96.0202,77.0,961.3,14.5
97.0597,77.0,961.3,14.5
97.9584,77.0,961.3,14.5
97.677,77.0,961.3,14.5
96.4743,77.0,961.3,14.5
95.6577,77.0,961.3,14.5
94.6003,77.0,961.3,14.5
95.8042,77.0,961.3,14.5
95.2996,77.0,961.3,14.5
93.7069,77.0,961.3,14.5
95.23341,77.0,961.3,14.4
97.5331,77.0,961.3,14.4
100.9914,77.0,961.3,14.4
100.4986,77.0,961.3,14.4
98.55289,77.0,961.3,14.4
97.8525,77.0,961.3,14.4
97.5372,77.0,961.3,14.4
97.3412,77.0,961.3,14.4
98.8727,77.0,961.3,14.4
98.7875,77.0,961.3,14.4
99.0414,78.0,961.3,14.1
98.7536,78.0,961.3,14.1
97.5891,78.0,961.3,14.1
98.8482,78.0,961.3,14.1
97.0911,78.0,961.3,14.1
95.0047,78.0,961.3,14.1
95.6329,78.0,961.3,14.1
95.819,78.0,961.3,14.1
96.3811,78.0,961.3,14.1
98.0896,78.0,961.3,14.1
98.3482,78.0,961.3,14.3
96.6797,78.0,961.3,14.3
96.5081,78.0,961.3,14.3
97.0815,78.0,961.3,14.3
96.9978,78.0,961.3,14.3
99.1566,78.0,961.3,14.3
98.2142,78.0,961.3,14.3
98.5693,78.0,961.3,14.3
98.805,78.0,961.3,14.3
97.9933,78.0,961.3,14.3
96.0727,77.0,961.3,14.3
99.4848,77.0,961.3,14.3
99.6267,77.0,961.3,14.3
99.7304,77.0,961.3,14.3
99.4699,77.0,961.3,14.3
98.0425,77.0,961.3,14.3
99.096,77.0,961.3,14.3
98.3675,77.0,961.3,14.3
98.7431,77.0,961.3,14.3
99.9279,77.0,961.3,14.3
99.43211,78.0,961.3,14.1
98.5069,78.0,961.3,14.1
97.3906,78.0,961.3,14.1
98.8618,78.0,961.3,14.1
99.7761,78.0,961.3,14.1
100.3946,78.0,961.3,14.1
99.7613,78.0,961.3,14.1
99.2741,78.0,961.3,14.1
99.0543,78.0,961.3,14.1
97.807,78.0,961.3,14.1
97.5479,77.0,961.2,13.9
96.992,77.0,961.2,13.9
95.8388,77.0,961.2,13.9
96.0221,77.0,961.2,13.9
98.0332,77.0,961.2,13.9
98.1445,77.0,961.2,13.9
98.3207,77.0,961.2,13.9
96.7567,77.0,961.2,13.9
97.4045,77.0,961.2,13.9
98.3893,77.0,961.2,13.9
98.7091,77.0,961.3,13.7
98.8115,77.0,961.3,13.7
97.6078,77.0,961.3,13.7
99.3493,77.0,961.3,13.7
101.4023,77.0,961.3,13.7
100.5576,77.0,961.3,13.7
99.7591,77.0,961.3,13.7
98.6068,77.0,961.3,13.7
99.4682,77.0,961.3,13.7
100.0198,77.0,961.3,13.7
100.0104,75.0,961.3,13.6
100.3933,75.0,961.3,13.6
101.2752,75.0,961.3,13.6
102.1594,75.0,961.3,13.6
101.0567,75.0,961.3,13.6
101.6082,75.0,961.3,13.6
101.9084,75.0,961.3,13.6
102.5075,75.0,961.3,13.6
103.6541,75.0,961.3,13.6
102.2127,75.0,961.3,13.6
102.6119,75.0,961.3,13.5
103.3687,75.0,961.3,13.5
102.6485,75.0,961.3,13.5
101.6796,75.0,961.3,13.5
98.9704,75.0,961.3,13.5
98.9224,75.0,961.3,13.5
98.3341,75.0,961.3,13.5
99.5741,75.0,961.3,13.5
99.3127,75.0,961.3,13.5
100.0776,75.0,961.3,13.5
100.5874,75.0,961.2,13.5
102.154,75.0,961.2,13.5
103.4088,75.0,961.2,13.5
102.4682,75.0,961.2,13.5
102.3304,75.0,961.2,13.5
103.1759,75.0,961.2,13.5
102.0124,75.0,961.2,13.5
101.3149,75.0,961.2,13.5
100.3996,75.0,961.2,13.5
101.3433,75.0,961.2,13.5
101.9433,75.0,961.2,13.2
103.2726,75.0,961.2,13.2
101.6067,75.0,961.2,13.2
103.0855,75.0,961.2,13.2
103.676,75.0,961.2,13.2
102.9201,75.0,961.2,13.2
104.7167,75.0,961.2,13.2
103.6578,75.0,961.2,13.2
104.3792,75.0,961.2,13.2
102.9975,75.0,961.2,13.2
103.044,75.0,961.1,13.2
102.3774,75.0,961.1,13.2
103.2227,75.0,961.1,13.2
101.8496,75.0,961.1,13.2
100.8248,75.0,961.1,13.2
100.1181,75.0,961.1,13.2
99.412,75.0,961.1,13.2
99.0113,75.0,961.1,13.2
99.6717,75.0,961.1,13.2
99.742,75.0,961.1,13.2
98.7132,74.0,961.1,13.1
99.3093,74.0,961.1,13.1
99.6835,74.0,961.1,13.1
99.6648,74.0,961.1,13.1
101.2575,74.0,961.1,13.1
98.9095,74.0,961.1,13.1
100.0034,74.0,961.1,13.1
99.7944,74.0,961.1,13.1
98.9032,74.0,961.1,13.1
99.4083,74.0,961.1,13.1
99.5706,73.0,961.1,13.3
99.79,73.0,961.1,13.3
100.909,73.0,961.1,13.3
98.9875,73.0,961.1,13.3
99.6348,73.0,961.1,13.3
99.1547,73.0,961.1,13.3
99.72749,73.0,961.1,13.3
100.11,73.0,961.1,13.3
99.2002,73.0,961.1,13.3
100.2235,73.0,961.1,13.3
98.854,72.0,961.0,13.2
98.5438,72.0,961.0,13.2
97.9653,72.0,961.0,13.2
97.6056,72.0,961.0,13.2
98.1931,72.0,961.0,13.2
99.6226,72.0,961.0,13.2
100.6811,72.0,961.0,13.2
100.9698,72.0,961.0,13.2
101.7462,72.0,961.0,13.2
101.752,72.0,961.0,13.2
99.3694,73.0,961.0,12.8
99.8362,73.0,961.0,12.8
99.1011,73.0,961.0,12.8
99.3966,73.0,961.0,12.8
99.9189,73.0,961.0,12.8
100.5435,73.0,961.0,12.8
100.303,73.0,961.0,12.8
99.4511,73.0,961.0,12.8
102.1216,73.0,961.0,12.8
101.4821,73.0,961.0,12.8
103.5643,74.0,960.9,12.8
102.9229,74.0,960.9,12.8
101.9043,74.0,960.9,12.8
101.3783,74.0,960.9,12.8
102.6534,74.0,960.9,12.8
102.4352,74.0,960.9,12.8
100.6448,74.0,960.9,12.8
101.3323,74.0,960.9,12.8
101.09,74.0,960.9,12.8
101.2196,74.0,960.9,12.8
100.3845,74.0,960.8,12.7
100.4438,74.0,960.8,12.7
101.5492,74.0,960.8,12.7
103.6429,74.0,960.8,12.7
102.0167,74.0,960.8,12.7
102.1389,74.0,960.8,12.7
102.7926,74.0,960.8,12.7
103.5833,74.0,960.8,12.7
102.673,74.0,960.8,12.7
102.7708,74.0,960.8,12.7
102.6698,75.0,960.8,12.5
102.4773,75.0,960.8,12.5
103.8759,75.0,960.8,12.5
103.0172,75.0,960.8,12.5
101.0297,75.0,960.8,12.5
100.6938,75.0,960.8,12.5
99.90359,75.0,960.8,12.5
98.8639,75.0,960.8,12.5
101.0822,75.0,960.8,12.5
101.9861,75.0,960.8,12.5
100.3872,74.0,960.8,12.4
100.4073,74.0,960.8,12.4
103.041,74.0,960.8,12.4
102.747,74.0,960.8,12.4
102.9284,74.0,960.8,12.4
102.9419,74.0,960.8,12.4
101.1558,74.0,960.8,12.4
98.5976,74.0,960.8,12.4
98.9967,74.0,960.8,12.4
101.9539,74.0,960.8,12.4
101.8907,75.0,960.7,11.8
100.3648,75.0,960.7,11.8
100.1276,75.0,960.7,11.8
99.9037,75.0,960.7,11.8
100.1772,75.0,960.7,11.8
99.5931,75.0,960.7,11.8
98.8695,75.0,960.7,11.8
98.1441,75.0,960.7,11.8
99.1902,75.0,960.7,11.8
100.6358,75.0,960.7,11.8
100.8483,75.0,960.8,11.9
100.8094,75.0,960.8,11.9
101.6155,75.0,960.8,11.9
103.889,75.0,960.8,11.9
103.5263,75.0,960.8,11.9
102.4803,75.0,960.8,11.9
99.9748,75.0,960.8,11.9
101.0786,75.0,960.8,11.9
100.7715,75.0,960.8,11.9
101.0758,75.0,960.8,11.9
100.266,74.0,960.8,12.0
99.4387,74.0,960.8,12.0
100.0333,74.0,960.8,12.0
101.255,74.0,960.8,12.0
100.2701,74.0,960.8,12.0
98.8592,74.0,960.8,12.0
98.4043,74.0,960.8,12.0
98.6267,74.0,960.8,12.0
99.0837,74.0,960.8,12.0
97.7517,74.0,960.8,12.0
97.8365,74.0,960.8,11.8
97.6249,74.0,960.8,11.8
97.1566,74.0,960.8,11.8
98.2662,74.0,960.8,11.8
98.0433,74.0,960.8,11.8
99.9247,74.0,960.8,11.8
101.9475,74.0,960.8,11.8
101.7483,74.0,960.8,11.8
103.5703,74.0,960.8,11.8
103.427,74.0,960.8,11.8
102.218,74.0,960.7,11.7
103.6469,74.0,960.7,11.7
102.5337,74.0,960.7,11.7
104.3082,74.0,960.7,11.7
104.1506,74.0,960.7,11.7
103.7983,74.0,960.7,11.7
103.8012,74.0,960.7,11.7
105.9932,74.0,960.7,11.7
104.8501,74.0,960.7,11.7
103.4633,74.0,960.7,11.7
102.066,76.0,960.7,11.3
99.9941,76.0,960.7,11.3
100.055,76.0,960.7,11.3
98.607,76.0,960.7,11.3
99.7897,76.0,960.7,11.3
98.3385,76.0,960.7,11.3
98.5402,76.0,960.7,11.3
98.6068,76.0,960.7,11.3
99.2547,76.0,960.7,11.3
99.0928,76.0,960.7,11.3
99.3302,76.0,960.7,11.3
100.1241,76.0,960.7,11.3
101.3231,76.0,960.7,11.3
102.1577,76.0,960.7,11.3
102.7478,76.0,960.7,11.3
102.4412,76.0,960.7,11.3
102.2624,76.0,960.7,11.3
102.3684,76.0,960.7,11.3
103.7169,76.0,960.7,11.3
104.4325,76.0,960.7,11.3
103.8421,78.0,960.7,10.9
101.8753,78.0,960.7,10.9
100.7742,78.0,960.7,10.9
101.53,78.0,960.7,10.9
101.903,78.0,960.7,10.9
103.8328,78.0,960.7,10.9
102.4614,78.0,960.7,10.9
101.3319,78.0,960.7,10.9
102.1049,78.0,960.7,10.9
100.8357,78.0,960.7,10.9
98.5881,79.0,960.7,10.4
98.9453,79.0,960.7,10.4
100.2536,79.0,960.7,10.4
101.5148,79.0,960.7,10.4
99.3456,79.0,960.7,10.4
98.4624,79.0,960.7,10.4
100.6024,79.0,960.7,10.4
99.2371,79.0,960.7,10.4
99.8213,79.0,960.7,10.4
100.5891,79.0,960.7,10.4
99.0653,83.0,960.6,10.0
99.0239,83.0,960.6,10.0
99.0521,83.0,960.6,10.0
95.55769,83.0,960.6,10.0
97.4242,83.0,960.6,10.0
99.5615,83.0,960.6,10.0
99.5849,83.0,960.6,10.0
97.4008,83.0,960.6,10.0
98.0365,83.0,960.6,10.0
98.1535,83.0,960.6,10.0
98.12051,84.0,960.7,9.6
97.2071,84.0,960.7,9.6
97.8071,84.0,960.7,9.6
97.9402,84.0,960.7,9.6
98.5912,84.0,960.7,9.6
97.724,84.0,960.7,9.6
99.5254,84.0,960.7,9.6
102.4574,84.0,960.7,9.6
101.2348,84.0,960.7,9.6
100.7966,84.0,960.7,9.6
100.064,84.0,960.8,9.6
103.3769,84.0,960.8,9.6
102.6628,84.0,960.8,9.6
100.9138,84.0,960.8,9.6
99.9348,84.0,960.8,9.6
101.203,84.0,960.8,9.6
99.7718,84.0,960.8,9.6
99.72079,84.0,960.8,9.6
99.5438,84.0,960.8,9.6
97.9903,84.0,960.8,9.6
99.0116,84.0,960.8,9.3
100.843,84.0,960.8,9.3
98.8413,84.0,960.8,9.3
100.3316,84.0,960.8,9.3
100.2109,84.0,960.8,9.3
99.4589,84.0,960.8,9.3
99.6384,84.0,960.8,9.3
99.3035,84.0,960.8,9.3
100.1519,84.0,960.8,9.3
100.4283,84.0,960.8,9.3
101.8756,85.0,960.8,9.5
102.6872,85.0,960.8,9.5
101.5876,85.0,960.8,9.5
100.5697,85.0,960.8,9.5
98.1022,85.0,960.8,9.5
95.5437,85.0,960.8,9.5
96.37,85.0,960.8,9.5
97.1985,85.0,960.8,9.5
97.2767,85.0,960.8,9.5
96.9473,85.0,960.8,9.5
97.2444,85.0,960.6,9.1
94.91779,85.0,960.6,9.1
94.55569,85.0,960.6,9.1
94.6637,85.0,960.6,9.1
93.7831,85.0,960.6,9.1
95.0568,85.0,960.6,9.1
97.4478,85.0,960.6,9.1
95.8058,85.0,960.6,9.1
97.5271,85.0,960.6,9.1
97.19199,85.0,960.6,9.1
96.9543,88.0,960.6,8.6
98.1071,88.0,960.6,8.6
99.3967,88.0,960.6,8.6
101.82,88.0,960.6,8.6
101.3266,88.0,960.6,8.6
102.3007,88.0,960.6,8.6
100.608,88.0,960.6,8.6
100.1519,88.0,960.6,8.6
99.3252,88.0,960.6,8.6
98.6443,88.0,960.6,8.6
98.9787,89.0,960.5,8.4
97.41389,89.0,960.5,8.4
96.7232,89.0,960.5,8.4
98.5381,89.0,960.5,8.4
98.5356,89.0,960.5,8.4
97.5468,89.0,960.5,8.4
97.9892,89.0,960.5,8.4
99.6615,89.0,960.5,8.4
99.6453,89.0,960.5,8.4
99.3116,89.0,960.5,8.4
99.6152,90.0,960.5,8.1
99.8061,90.0,960.5,8.1
100.3721,90.0,960.5,8.1
99.7499,90.0,960.5,8.1
101.932,90.0,960.5,8.1
101.5205,90.0,960.5,8.1
101.2922,90.0,960.5,8.1
100.4376,90.0,960.5,8.1
99.1141,90.0,960.5,8.1
99.939,90.0,960.5,8.1
101.6058,90.0,960.5,7.8
100.6068,90.0,960.5,7.8
99.5101,90.0,960.5,7.8
98.54041,90.0,960.5,7.8
99.4261,90.0,960.5,7.8
101.5091,90.0,960.5,7.8
102.076,90.0,960.5,7.8
101.8636,90.0,960.5,7.8
102.0386,90.0,960.5,7.8
103.595,90.0,960.5,7.8
103.4564,92.0,960.5,7.7
103.6659,92.0,960.5,7.7
102.1109,92.0,960.5,7.7
101.2089,92.0,960.5,7.7
99.9009,92.0,960.5,7.7
99.8217,92.0,960.5,7.7
99.3776,92.0,960.5,7.7
99.8998,92.0,960.5,7.7
98.9044,92.0,960.5,7.7
101.7357,92.0,960.5,7.7
102.433,93.0,960.5,7.5
102.4195,93.0,960.5,7.5
100.463,93.0,960.5,7.5
100.5131,93.0,960.5,7.5
101.2819,93.0,960.5,7.5
98.6357,93.0,960.5,7.5
98.2227,93.0,960.5,7.5
98.60789,93.0,960.5,7.5
99.1281,93.0,960.5,7.5
100.2951,93.0,960.5,7.5
100.4454,94.0,960.4,7.5
98.6563,94.0,960.4,7.5
98.8548,94.0,960.4,7.5
99.0917,94.0,960.4,7.5
99.0839,94.0,960.4,7.5
100.3187,94.0,960.4,7.5
100.2159,94.0,960.4,7.5
100.3825,94.0,960.4,7.5
99.7589,94.0,960.4,7.5
100.2214,94.0,960.4,7.5
98.7017,95.0,960.4,7.5
100.451,95.0,960.4,7.5
99.9524,95.0,960.4,7.5
100.9601,95.0,960.4,7.5
98.6764,95.0,960.4,7.5
98.3501,95.0,960.4,7.5
97.5834,95.0,960.4,7.5
96.5771,95.0,960.4,7.5
97.9633,95.0,960.4,7.5
98.9076,95.0,960.4,7.5
101.1705,94.0,960.4,7.3
103.1777,94.0,960.4,7.3
102.8497,94.0,960.4,7.3
103.1412,94.0,960.4,7.3
102.0526,94.0,960.4,7.3
102.5586,94.0,960.4,7.3
101.7317,94.0,960.4,7.3
101.4934,94.0,960.4,7.3
100.9937,94.0,960.4,7.3
101.0817,94.0,960.4,7.3
100.6075,94.0,960.3,8.7
99.9485,94.0,960.3,8.7
100.9096,94.0,960.3,8.7
100.3059,94.0,960.3,8.7
99.4511,94.0,960.3,8.7
100.6687,94.0,960.3,8.7
100.7289,94.0,960.3,8.7
101.4785,94.0,960.3,8.7
100.4446,94.0,960.3,8.7
99.8355,94.0,960.3,8.7
99.8503,87.0,960.3,9.0
98.20319,87.0,960.3,9.0
100.2266,87.0,960.3,9.0
98.2751,87.0,960.3,9.0
98.1916,87.0,960.3,9.0
96.9155,87.0,960.3,9.0
97.6089,87.0,960.3,9.0
95.589,87.0,960.3,9.0
95.1893,87.0,960.3,9.0
95.8002,87.0,960.3,9.0
96.7626,84.0,960.4,10.3
96.707,84.0,960.4,10.3
94.9401,84.0,960.4,10.3
95.1076,84.0,960.4,10.3
96.2321,84.0,960.4,10.3
98.0998,84.0,960.4,10.3
97.5952,84.0,960.4,10.3
96.1917,84.0,960.4,10.3
96.5622,84.0,960.4,10.3
98.14021,84.0,960.4,10.3
97.202,76.0,960.4,11.4
98.4563,76.0,960.4,11.4
99.3742,76.0,960.4,11.4
98.5903,76.0,960.4,11.4
97.083,76.0,960.4,11.4
97.2817,76.0,960.4,11.4
97.1717,76.0,960.4,11.4
98.88181,76.0,960.4,11.4
100.1861,76.0,960.4,11.4
100.7008,76.0,960.4,11.4
103.7941,72.0,960.4,11.9
104.1343,72.0,960.4,11.9
101.8035,72.0,960.4,11.9
103.0158,72.0,960.4,11.9
100.9553,72.0,960.4,11.9
100.3638,72.0,960.4,11.9
99.657,72.0,960.4,11.9
100.325,72.0,960.4,11.9
99.80721,72.0,960.4,11.9
98.9443,72.0,960.4,11.9
98.8633,71.0,960.3,12.2
97.7395,71.0,960.3,12.2
97.0069,71.0,960.3,12.2
98.1413,71.0,960.3,12.2
95.9384,71.0,960.3,12.2
97.8144,71.0,960.3,12.2
97.224,71.0,960.3,12.2
97.3934,71.0,960.3,12.2
97.113,71.0,960.3,12.2
97.2293,71.0,960.3,12.2
97.1507,70.0,960.4,12.1
98.2315,70.0,960.4,12.1
96.7649,70.0,960.4,12.1
98.0445,70.0,960.4,12.1
97.9985,70.0,960.4,12.1
97.5479,70.0,960.4,12.1
95.8394,70.0,960.4,12.1
97.0718,70.0,960.4,12.1
96.18649,70.0,960.4,12.1
95.5416,70.0,960.4,12.1
95.0315,69.0,960.3,12.8
96.331,69.0,960.3,12.8
97.3183,69.0,960.3,12.8
97.9202,69.0,960.3,12.8
100.4543,69.0,960.3,12.8
100.5422,69.0,960.3,12.8
99.2612,69.0,960.3,12.8
102.118,69.0,960.3,12.8
103.8394,69.0,960.3,12.8
105.9384,69.0,960.3,12.8
104.6858,67.0,960.3,13.3
102.8211,67.0,960.3,13.3
103.0019,67.0,960.3,13.3
102.9429,67.0,960.3,13.3
102.5661,67.0,960.3,13.3
102.0479,67.0,960.3,13.3
101.4887,67.0,960.3,13.3
97.6338,67.0,960.3,13.3
97.4683,67.0,960.3,13.3
98.74519,67.0,960.3,13.3
101.4272,67.0,960.4,12.9
100.8785,67.0,960.4,12.9
100.9808,67.0,960.4,12.9
102.192,67.0,960.4,12.9
100.6703,67.0,960.4,12.9
99.6313,67.0,960.4,12.9
98.855,67.0,960.4,12.9
97.3549,67.0,960.4,12.9
98.6539,67.0,960.4,12.9
99.5891,67.0,960.4,12.9
99.294,68.0,960.4,12.8
99.555,68.0,960.4,12.8
100.0223,68.0,960.4,12.8
101.6423,68.0,960.4,12.8
101.0038,68.0,960.4,12.8
98.0778,68.0,960.4,12.8
97.75439,68.0,960.4,12.8
96.1976,68.0,960.4,12.8
97.4212,68.0,960.4,12.8
97.6041,68.0,960.4,12.8
96.452,67.0,960.4,13.0
98.8726,67.0,960.4,13.0
99.0792,67.0,960.4,13.0
97.7643,67.0,960.4,13.0
99.7459,67.0,960.4,13.0
98.2545,67.0,960.4,13.0
98.663,67.0,960.4,13.0
96.441,67.0,960.4,13.0
97.7518,67.0,960.4,13.0
99.9971,67.0,960.4,13.0
100.7971,69.0,960.3,13.1
101.003,69.0,960.3,13.1
101.2715,69.0,960.3,13.1
100.02,69.0,960.3,13.1
100.3985,69.0,960.3,13.1
98.9985,69.0,960.3,13.1
99.55009,69.0,960.3,13.1
99.5272,69.0,960.3,13.1
100.7331,69.0,960.3,13.1
101.6611,69.0,960.3,13.1
103.5718,67.0,960.4,13.1
103.2,67.0,960.4,13.1
102.3374,67.0,960.4,13.1
102.196,67.0,960.4,13.1
102.5152,67.0,960.4,13.1
101.0855,67.0,960.4,13.1
100.2909,67.0,960.4,13.1
99.5832,67.0,960.4,13.1
99.9547,67.0,960.4,13.1
100.681,67.0,960.4,13.1
100.5153,67.0,960.5,13.9
99.91821,67.0,960.5,13.9
99.6314,67.0,960.5,13.9
99.5175,67.0,960.5,13.9
99.8163,67.0,960.5,13.9
98.24451,67.0,960.5,13.9
101.3329,67.0,960.5,13.9
100.4182,67.0,960.5,13.9
99.90549,67.0,960.5,13.9
98.6687,67.0,960.5,13.9
100.7697,65.0,960.4,14.2
101.0158,65.0,960.4,14.2
99.3191,65.0,960.4,14.2
100.5256,65.0,960.4,14.2
102.6494,65.0,960.4,14.2
103.0208,65.0,960.4,14.2
100.9853,65.0,960.4,14.2
101.1836,65.0,960.4,14.2
100.6156,65.0,960.4,14.2
100.2416,65.0,960.4,14.2
100.7872,62.0,960.5,14.4
101.264,62.0,960.5,14.4
101.8914,62.0,960.5,14.4
101.4144,62.0,960.5,14.4
102.0164,62.0,960.5,14.4
100.3788,62.0,960.5,14.4
101.3888,62.0,960.5,14.4
102.2395,62.0,960.5,14.4
102.321,62.0,960.5,14.4
102.8075,62.0,960.5,14.4
102.3001,61.0,960.5,14.9
101.7606,61.0,960.5,14.9
99.0995,61.0,960.5,14.9
99.2904,61.0,960.5,14.9
98.327,61.0,960.5,14.9
99.6748,61.0,960.5,14.9
101.1186,61.0,960.5,14.9
100.7504,61.0,960.5,14.9
101.3183,61.0,960.5,14.9
100.5943,61.0,960.5,14.9
101.4605,62.0,960.5,14.6
100.4104,62.0,960.5,14.6
99.5152,62.0,960.5,14.6
99.2587,62.0,960.5,14.6
101.0863,62.0,960.5,14.6
101.0501,62.0,960.5,14.6
99.7451,62.0,960.5,14.6
99.5808,62.0,960.5,14.6
98.2923,62.0,960.5,14.6
99.5455,62.0,960.5,14.6
99.3927,66.0,960.5,14.7
99.3836,66.0,960.5,14.7
99.4422,66.0,960.5,14.7
97.323,66.0,960.5,14.7
96.6425,66.0,960.5,14.7
96.0008,66.0,960.5,14.7
96.4015,66.0,960.5,14.7
96.7204,66.0,960.5,14.7
96.3423,66.0,960.5,14.7
95.4595,66.0,960.5,14.7
98.7937,61.0,960.4,14.9
99.6538,61.0,960.4,14.9
101.3893,61.0,960.4,14.9
103.2556,61.0,960.4,14.9
102.9116,61.0,960.4,14.9
102.2455,61.0,960.4,14.9
102.5368,61.0,960.4,14.9
103.7649,61.0,960.4,14.9
103.7577,61.0,960.4,14.9
102.539,61.0,960.4,14.9
100.739,63.0,960.4,15.3
