T1,T2,T3,T4
98.3455,60.0,967.4,9.4
98.3646,60.0,967.4,9.4
96.4038,60.0,967.4,9.4
96.2257,60.0,967.4,9.4
98.1753,60.0,967.4,9.4
98.5508,60.0,967.4,9.4
97.3676,57.0,967.3,10.1
98.6631,57.0,967.3,10.1
98.08939,57.0,967.3,10.1
97.7445,57.0,967.3,10.1
96.1185,57.0,967.3,10.1
97.6465,57.0,967.3,10.1
98.4434,57.0,967.3,10.1
96.7234,57.0,967.3,10.1
98.1352,57.0,967.3,10.1
97.5892,57.0,967.3,10.1
96.4684,55.0,967.3,10.8
94.9673,55.0,967.3,10.8
95.4427,55.0,967.3,10.8
94.75,55.0,967.3,10.8
95.4694,55.0,967.3,10.8
94.7359,55.0,967.3,10.8
95.2674,55.0,967.3,10.8
95.3468,55.0,967.3,10.8
94.5203,55.0,967.3,10.8
94.7894,55.0,967.3,10.8
97.888,52.0,967.2,11.0
96.3783,52.0,967.2,11.0
96.3621,52.0,967.2,11.0
94.7524,52.0,967.2,11.0
94.2728,52.0,967.2,11.0
94.1678,52.0,967.2,11.0
95.523,52.0,967.2,11.0
94.2011,52.0,967.2,11.0
96.59171,52.0,967.2,11.0
97.25529,52.0,967.2,11.0
96.5993,50.0,967.2,12.0
96.1625,50.0,967.2,12.0
96.2403,50.0,967.2,12.0
96.101,50.0,967.2,12.0
95.0406,50.0,967.2,12.0
94.7717,50.0,967.2,12.0
93.4456,50.0,967.2,12.0
93.6918,50.0,967.2,12.0
93.2117,50.0,967.2,12.0
92.3696,50.0,967.2,12.0
93.06229,48.0,967.2,12.1
92.7274,48.0,967.2,12.1
92.3227,48.0,967.2,12.1
92.1234,48.0,967.2,12.1
92.046,48.0,967.2,12.1
90.9701,48.0,967.2,12.1
91.1297,48.0,967.2,12.1
93.154,48.0,967.2,12.1
92.5653,48.0,967.2,12.1
95.0526,48.0,967.2,12.1
92.436,47.0,967.3,12.3
93.3531,47.0,967.3,12.3
93.9113,47.0,967.3,12.3
95.3311,47.0,967.3,12.3
94.8786,47.0,967.3,12.3
95.6866,47.0,967.3,12.3
97.238,47.0,967.3,12.3
98.7771,47.0,967.3,12.3
96.749,47.0,967.3,12.3
97.49619,47.0,967.3,12.3
98.0317,46.0,967.3,12.4
98.5778,46.0,967.3,12.4
99.6234,46.0,967.3,12.4
99.2165,46.0,967.3,12.4
99.4246,46.0,967.3,12.4
97.5724,46.0,967.3,12.4
94.4562,46.0,967.3,12.4
96.0045,46.0,967.3,12.4
97.2724,46.0,967.3,12.4
96.989,46.0,967.3,12.4
96.9835,45.0,967.2,12.8
97.7019,45.0,967.2,12.8
98.7294,45.0,967.2,12.8
98.8835,45.0,967.2,12.8
99.0052,45.0,967.2,12.8
97.5974,45.0,967.2,12.8
98.9428,45.0,967.2,12.8
98.665,45.0,967.2,12.8
97.1954,45.0,967.2,12.8
96.1133,45.0,967.2,12.8
95.6844,43.0,967.1,13.1
96.313,43.0,967.1,13.1
96.5433,43.0,967.1,13.1
96.7057,43.0,967.1,13.1
96.3533,43.0,967.1,13.1
97.3239,43.0,967.1,13.1
97.1647,43.0,967.1,13.1
95.05061,43.0,967.1,13.1
94.7526,43.0,967.1,13.1
96.2144,43.0,967.1,13.1
98.9442,42.0,967.0,13.8
101.0304,42.0,967.0,13.8
99.7814,42.0,967.0,13.8
100.5102,42.0,967.0,13.8
99.7419,42.0,967.0,13.8
97.9907,42.0,967.0,13.8
95.68,42.0,967.0,13.8
95.3803,42.0,967.0,13.8
96.26279,42.0,967.0,13.8
94.9246,42.0,967.0,13.8
94.7529,39.0,967.0,14.1
94.571,39.0,967.0,14.1
92.0141,39.0,967.0,14.1
92.9842,39.0,967.0,14.1
94.99371,39.0,967.0,14.1
97.0828,39.0,967.0,14.1
95.8473,39.0,967.0,14.1
93.9197,39.0,967.0,14.1
94.4702,39.0,967.0,14.1
94.4379,39.0,967.0,14.1
94.6064,39.0,967.0,14.0
94.2608,39.0,967.0,14.0
93.7012,39.0,967.0,14.0
92.8176,39.0,967.0,14.0
92.8756,39.0,967.0,14.0
93.3739,39.0,967.0,14.0
91.4929,39.0,967.0,14.0
91.1763,39.0,967.0,14.0
91.6256,39.0,967.0,14.0
92.3373,39.0,967.0,14.0
91.6581,35.0,966.9,14.2
94.4156,35.0,966.9,14.2
93.8349,35.0,966.9,14.2
94.6014,35.0,966.9,14.2
94.064,35.0,966.9,14.2
92.5866,35.0,966.9,14.2
92.4201,35.0,966.9,14.2
93.9182,35.0,966.9,14.2
93.6217,35.0,966.9,14.2
93.7472,35.0,966.9,14.2
92.6002,35.0,967.1,14.5
92.7003,35.0,967.1,14.5
92.9461,35.0,967.1,14.5
93.6815,35.0,967.1,14.5
94.3606,35.0,967.1,14.5
93.67831,35.0,967.1,14.5
93.9198,35.0,967.1,14.5
94.1947,35.0,967.1,14.5
92.1632,35.0,967.1,14.5
93.6948,35.0,967.1,14.5
93.9926,33.0,967.1,15.2
92.0154,33.0,967.1,15.2
92.12,33.0,967.1,15.2
92.5144,33.0,967.1,15.2
92.5815,33.0,967.1,15.2
91.933,33.0,967.1,15.2
92.1866,33.0,967.1,15.2
92.4909,33.0,967.1,15.2
94.3506,33.0,967.1,15.2
94.0393,33.0,967.1,15.2
93.1017,30.0,967.1,15.2
94.3284,30.0,967.1,15.2
93.4534,30.0,967.1,15.2
93.548,30.0,967.1,15.2
93.9975,30.0,967.1,15.2
94.812,30.0,967.1,15.2
92.9426,30.0,967.1,15.2
93.1584,30.0,967.1,15.2
95.1199,30.0,967.1,15.2
96.2425,30.0,967.1,15.2
97.7127,28.0,967.0,15.6
99.0341,28.0,967.0,15.6
100.2862,28.0,967.0,15.6
100.7532,28.0,967.0,15.6
100.3725,28.0,967.0,15.6
100.9867,28.0,967.0,15.6
101.3716,28.0,967.0,15.6
101.1393,28.0,967.0,15.6
100.4877,28.0,967.0,15.6
100.1502,28.0,967.0,15.6
100.8951,45.0,966.9,14.5
101.7682,45.0,966.9,14.5
100.5274,45.0,966.9,14.5
101.3623,45.0,966.9,14.5
102.7776,45.0,966.9,14.5
102.6251,45.0,966.9,14.5
102.8667,45.0,966.9,14.5
102.0642,45.0,966.9,14.5
100.4189,45.0,966.9,14.5
103.2642,45.0,966.9,14.5
102.3053,47.0,966.9,14.6
102.5653,47.0,966.9,14.6
101.0138,47.0,966.9,14.6
99.7483,47.0,966.9,14.6
102.1424,47.0,966.9,14.6
100.2049,47.0,966.9,14.6
100.856,47.0,966.9,14.6
101.2119,47.0,966.9,14.6
103.3516,47.0,966.9,14.6
102.8863,47.0,966.9,14.6
104.5059,49.0,967.0,14.3
105.9053,49.0,967.0,14.3
103.1562,49.0,967.0,14.3
102.7838,49.0,967.0,14.3
103.9723,49.0,967.0,14.3
101.9832,49.0,967.0,14.3
99.97639,49.0,967.0,14.3
99.1979,49.0,967.0,14.3
100.5621,49.0,967.0,14.3
97.5168,49.0,967.0,14.3
97.38461,49.0,966.8,13.9
99.3863,49.0,966.8,13.9
98.2356,49.0,966.8,13.9
98.34171,49.0,966.8,13.9
98.5158,49.0,966.8,13.9
96.4472,49.0,966.8,13.9
97.0009,49.0,966.8,13.9
99.44611,49.0,966.8,13.9
99.2326,49.0,966.8,13.9
99.5852,49.0,966.8,13.9
99.0976,51.0,966.9,14.3
99.2928,51.0,966.9,14.3
100.2632,51.0,966.9,14.3
99.3793,51.0,966.9,14.3
98.0177,51.0,966.9,14.3
97.4741,51.0,966.9,14.3
99.3474,51.0,966.9,14.3
100.3495,51.0,966.9,14.3
103.1842,51.0,966.9,14.3
102.1304,51.0,966.9,14.3
100.4064,49.0,966.7,14.9
99.6855,49.0,966.7,14.9
98.6689,49.0,966.7,14.9
95.8367,49.0,966.7,14.9
98.3726,49.0,966.7,14.9
98.111,49.0,966.7,14.9
99.3541,49.0,966.7,14.9
101.6918,49.0,966.7,14.9
102.3848,49.0,966.7,14.9
100.9001,49.0,966.7,14.9
99.4804,49.0,966.5,13.8
98.6653,49.0,966.5,13.8
99.60571,49.0,966.5,13.8
100.2775,49.0,966.5,13.8
102.2677,49.0,966.5,13.8
104.0488,49.0,966.5,13.8
105.3162,49.0,966.5,13.8
106.6049,49.0,966.5,13.8
107.5547,49.0,966.5,13.8
107.9305,49.0,966.5,13.8
107.4125,52.0,966.5,13.6
108.396,52.0,966.5,13.6
108.891,52.0,966.5,13.6
109.7943,52.0,966.5,13.6
108.5084,52.0,966.5,13.6
109.194,52.0,966.5,13.6
108.0631,52.0,966.5,13.6
108.5596,52.0,966.5,13.6
106.3901,52.0,966.5,13.6
105.7713,52.0,966.5,13.6
106.0753,54.0,966.6,13.1
105.7414,54.0,966.6,13.1
107.0388,54.0,966.6,13.1
104.5536,54.0,966.6,13.1
103.4775,54.0,966.6,13.1
103.7498,54.0,966.6,13.1
103.6432,54.0,966.6,13.1
105.1073,54.0,966.6,13.1
105.4111,54.0,966.6,13.1
103.9901,54.0,966.6,13.1
102.0694,56.0,966.6,12.8
100.8085,56.0,966.6,12.8
100.074,56.0,966.6,12.8
98.1367,56.0,966.6,12.8
100.9784,56.0,966.6,12.8
101.8616,56.0,966.6,12.8
102.3774,56.0,966.6,12.8
102.11,56.0,966.6,12.8
100.9731,56.0,966.6,12.8
102.1999,56.0,966.6,12.8
102.8288,54.0,966.6,13.1
102.6872,54.0,966.6,13.1
103.0671,54.0,966.6,13.1
102.6637,54.0,966.6,13.1
101.1117,54.0,966.6,13.1
101.5432,54.0,966.6,13.1
101.3907,54.0,966.6,13.1
100.2039,54.0,966.6,13.1
99.2793,54.0,966.6,13.1
99.2317,54.0,966.6,13.1
98.0651,56.0,966.5,13.2
98.6283,56.0,966.5,13.2
97.8463,56.0,966.5,13.2
98.288,56.0,966.5,13.2
97.9871,56.0,966.5,13.2
97.3968,56.0,966.5,13.2
98.1486,56.0,966.5,13.2
98.856,56.0,966.5,13.2
99.1554,56.0,966.5,13.2
100.4616,56.0,966.5,13.2
100.2629,56.0,966.5,12.9
99.6257,56.0,966.5,12.9
99.5717,56.0,966.5,12.9
98.8106,56.0,966.5,12.9
97.4422,56.0,966.5,12.9
97.62019,56.0,966.5,12.9
98.4867,56.0,966.5,12.9
97.8229,56.0,966.5,12.9
97.4241,56.0,966.5,12.9
97.1511,56.0,966.5,12.9
97.1392,57.0,966.6,12.7
98.7014,57.0,966.6,12.7
97.5377,57.0,966.6,12.7
98.0266,57.0,966.6,12.7
95.6529,57.0,966.6,12.7
98.11481,57.0,966.6,12.7
97.514,57.0,966.6,12.7
97.434,57.0,966.6,12.7
97.2783,57.0,966.6,12.7
96.6336,57.0,966.6,12.7
96.6088,58.0,966.7,12.0
94.7436,58.0,966.7,12.0
93.7482,58.0,966.7,12.0
92.4473,58.0,966.7,12.0
93.6932,58.0,966.7,12.0
93.133,58.0,966.7,12.0
93.4255,58.0,966.7,12.0
92.797,58.0,966.7,12.0
91.624,58.0,966.7,12.0
91.9246,58.0,966.7,12.0
93.7815,54.0,966.7,12.2
94.4694,54.0,966.7,12.2
94.01711,54.0,966.7,12.2
96.6936,54.0,966.7,12.2
96.8688,54.0,966.7,12.2
96.1109,54.0,966.7,12.2
94.8629,54.0,966.7,12.2
94.8959,54.0,966.7,12.2
95.7271,54.0,966.7,12.2
95.3523,54.0,966.7,12.2
96.3661,50.0,966.6,12.5
97.468,50.0,966.6,12.5
96.7999,50.0,966.6,12.5
99.495,50.0,966.6,12.5
99.4298,50.0,966.6,12.5
98.9987,50.0,966.6,12.5
98.6163,50.0,966.6,12.5
97.0913,50.0,966.6,12.5
97.30389,50.0,966.6,12.5
95.0794,50.0,966.6,12.5
95.9633,50.0,966.6,12.5
97.0823,50.0,966.6,12.5
96.946,50.0,966.6,12.5
96.1614,50.0,966.6,12.5
96.8962,50.0,966.6,12.5
100.4755,50.0,966.6,12.5
99.5397,50.0,966.6,12.5
98.442,50.0,966.6,12.5
97.76929,50.0,966.6,12.5
98.2481,50.0,966.6,12.5
100.5004,48.0,966.7,13.0
100.4856,48.0,966.7,13.0
102.0655,48.0,966.7,13.0
99.417,48.0,966.7,13.0
100.0337,48.0,966.7,13.0
99.4005,48.0,966.7,13.0
98.5051,48.0,966.7,13.0
97.7291,48.0,966.7,13.0
98.0119,48.0,966.7,13.0
96.7268,48.0,966.7,13.0
96.3073,47.0,966.6,13.0
96.099,47.0,966.6,13.0
93.858,47.0,966.6,13.0
95.9502,47.0,966.6,13.0
95.2419,47.0,966.6,13.0
95.3255,47.0,966.6,13.0
95.1351,47.0,966.6,13.0
96.0471,47.0,966.6,13.0
95.1861,47.0,966.6,13.0
96.9355,47.0,966.6,13.0
96.8334,46.0,966.8,13.1
95.6813,46.0,966.8,13.1
95.75761,46.0,966.8,13.1
95.4166,46.0,966.8,13.1
96.3346,46.0,966.8,13.1
95.5523,46.0,966.8,13.1
96.384,46.0,966.8,13.1
97.0643,46.0,966.8,13.1
96.3228,46.0,966.8,13.1
96.6408,46.0,966.8,13.1
95.18259,43.0,966.6,13.1
95.618,43.0,966.6,13.1
94.822,43.0,966.6,13.1
93.58421,43.0,966.6,13.1
91.7137,43.0,966.6,13.1
91.4589,43.0,966.6,13.1
91.4604,43.0,966.6,13.1
91.3311,43.0,966.6,13.1
91.4616,43.0,966.6,13.1
91.9254,43.0,966.6,13.1
93.0018,44.0,966.5,13.1
93.43,44.0,966.5,13.1
92.9398,44.0,966.5,13.1
92.5521,44.0,966.5,13.1
92.7435,44.0,966.5,13.1
94.1993,44.0,966.5,13.1
94.8343,44.0,966.5,13.1
95.2305,44.0,966.5,13.1
94.7543,44.0,966.5,13.1
94.5174,44.0,966.5,13.1
95.4336,44.0,966.4,13.0
95.8905,44.0,966.4,13.0
96.5285,44.0,966.4,13.0
97.5266,44.0,966.4,13.0
97.0479,44.0,966.4,13.0
96.4942,44.0,966.4,13.0
94.9981,44.0,966.4,13.0
96.5334,44.0,966.4,13.0
95.4035,44.0,966.4,13.0
95.9432,44.0,966.4,13.0
94.1332,45.0,966.5,12.8
94.0809,45.0,966.5,12.8
93.7257,45.0,966.5,12.8
94.7249,45.0,966.5,12.8
96.0893,45.0,966.5,12.8
97.05,45.0,966.5,12.8
97.00729,45.0,966.5,12.8
94.8327,45.0,966.5,12.8
95.2322,45.0,966.5,12.8
95.1001,45.0,966.5,12.8
94.7731,46.0,966.5,12.8
93.41129,46.0,966.5,12.8
93.9202,46.0,966.5,12.8
94.3044,46.0,966.5,12.8
95.1907,46.0,966.5,12.8
96.3347,46.0,966.5,12.8
96.72729,46.0,966.5,12.8
96.4019,46.0,966.5,12.8
96.3211,46.0,966.5,12.8
95.4941,46.0,966.5,12.8
94.5093,46.0,966.5,12.8
94.08421,46.0,966.5,12.8
93.4957,46.0,966.5,12.8
95.8111,46.0,966.5,12.8
97.3928,46.0,966.5,12.8
97.9054,46.0,966.5,12.8
97.32961,46.0,966.5,12.8
97.0449,46.0,966.5,12.8
96.779,46.0,966.5,12.8
96.2071,46.0,966.5,12.8
95.7893,50.0,966.6,12.3
96.687,50.0,966.6,12.3
94.9408,50.0,966.6,12.3
95.1045,50.0,966.6,12.3
95.5018,50.0,966.6,12.3
95.1593,50.0,966.6,12.3
96.13,50.0,966.6,12.3
98.9697,50.0,966.6,12.3
99.7896,50.0,966.6,12.3
100.6135,50.0,966.6,12.3
100.4968,52.0,966.5,12.1
99.1918,52.0,966.5,12.1
99.0142,52.0,966.5,12.1
98.1435,52.0,966.5,12.1
97.6227,52.0,966.5,12.1
98.1632,52.0,966.5,12.1
98.666,52.0,966.5,12.1
99.2037,52.0,966.5,12.1
97.5029,52.0,966.5,12.1
96.2222,52.0,966.5,12.1
97.3989,50.0,966.6,12.0
98.8483,50.0,966.6,12.0
99.65849,50.0,966.6,12.0
98.6521,50.0,966.6,12.0
99.0417,50.0,966.6,12.0
98.0639,50.0,966.6,12.0
97.0448,50.0,966.6,12.0
95.3945,50.0,966.6,12.0
94.7501,50.0,966.6,12.0
95.3656,50.0,966.6,12.0
97.4615,52.0,966.6,12.0
97.0665,52.0,966.6,12.0
97.5033,52.0,966.6,12.0
97.5218,52.0,966.6,12.0
96.6298,52.0,966.6,12.0
96.6455,52.0,966.6,12.0
96.7319,52.0,966.6,12.0
96.47929,52.0,966.6,12.0
97.5319,52.0,966.6,12.0
97.8918,52.0,966.6,12.0
97.5816,54.0,966.7,11.8
98.639,54.0,966.7,11.8
97.0038,54.0,966.7,11.8
95.7924,54.0,966.7,11.8
96.3773,54.0,966.7,11.8
96.379,54.0,966.7,11.8
95.5252,54.0,966.7,11.8
97.6068,54.0,966.7,11.8
96.4012,54.0,966.7,11.8
94.0749,54.0,966.7,11.8
94.2664,56.0,966.8,11.5
95.5951,56.0,966.8,11.5
95.0597,56.0,966.8,11.5
95.2504,56.0,966.8,11.5
95.3921,56.0,966.8,11.5
93.5678,56.0,966.8,11.5
91.68169,56.0,966.8,11.5
92.7845,56.0,966.8,11.5
93.29749,56.0,966.8,11.5
93.2494,56.0,966.8,11.5
94.3326,59.0,966.8,11.3
95.44,59.0,966.8,11.3
94.82529,59.0,966.8,11.3
93.9914,59.0,966.8,11.3
94.96291,59.0,966.8,11.3
95.34721,59.0,966.8,11.3
96.3277,59.0,966.8,11.3
95.6745,59.0,966.8,11.3
95.45,59.0,966.8,11.3
94.9304,59.0,966.8,11.3
96.503,62.0,966.8,11.2
96.5822,62.0,966.8,11.2
96.5115,62.0,966.8,11.2
97.4592,62.0,966.8,11.2
96.3203,62.0,966.8,11.2
96.1482,62.0,966.8,11.2
96.9969,62.0,966.8,11.2
96.6936,62.0,966.8,11.2
97.4324,62.0,966.8,11.2
96.4688,62.0,966.8,11.2
97.0484,63.0,966.9,11.0
98.60751,63.0,966.9,11.0
98.8462,63.0,966.9,11.0
98.202,63.0,966.9,11.0
95.7622,63.0,966.9,11.0
97.1774,63.0,966.9,11.0
97.2716,63.0,966.9,11.0
96.0237,63.0,966.9,11.0
96.1923,63.0,966.9,11.0
94.5754,63.0,966.9,11.0
94.269,65.0,967.0,10.7
93.6873,65.0,967.0,10.7
92.788,65.0,967.0,10.7
92.193,65.0,967.0,10.7
91.7752,65.0,967.0,10.7
93.8597,65.0,967.0,10.7
92.9874,65.0,967.0,10.7
93.0827,65.0,967.0,10.7
92.8596,65.0,967.0,10.7
93.4137,65.0,967.0,10.7
91.3704,66.0,967.1,10.5
91.543,66.0,967.1,10.5
91.188,66.0,967.1,10.5
91.1478,66.0,967.1,10.5
91.7634,66.0,967.1,10.5
93.5723,66.0,967.1,10.5
95.6314,66.0,967.1,10.5
96.0712,66.0,967.1,10.5
95.7971,66.0,967.1,10.5
96.7832,66.0,967.1,10.5
97.3852,68.0,967.0,10.0
96.8671,68.0,967.0,10.0
96.3638,68.0,967.0,10.0
96.775,68.0,967.0,10.0
96.4139,68.0,967.0,10.0
97.5549,68.0,967.0,10.0
96.7699,68.0,967.0,10.0
98.2755,68.0,967.0,10.0
96.9954,68.0,967.0,10.0
96.6096,68.0,967.0,10.0
97.0136,69.0,967.0,9.9
96.4668,69.0,967.0,9.9
96.39249,69.0,967.0,9.9
96.0666,69.0,967.0,9.9
96.6988,69.0,967.0,9.9
96.28249,69.0,967.0,9.9
98.3007,69.0,967.0,9.9
99.3987,69.0,967.0,9.9
99.2525,69.0,967.0,9.9
98.8646,69.0,967.0,9.9
99.6735,70.0,966.9,9.7
98.1225,70.0,966.9,9.7
98.4834,70.0,966.9,9.7
97.7214,70.0,966.9,9.7
99.2598,70.0,966.9,9.7
97.936,70.0,966.9,9.7
99.0639,70.0,966.9,9.7
100.0252,70.0,966.9,9.7
100.6927,70.0,966.9,9.7
99.4612,70.0,966.9,9.7
99.9339,71.0,967.0,9.4
98.8776,71.0,967.0,9.4
98.79829,71.0,967.0,9.4
98.7266,71.0,967.0,9.4
97.2213,71.0,967.0,9.4
96.28699,71.0,967.0,9.4
94.5174,71.0,967.0,9.4
94.6328,71.0,967.0,9.4
92.59209,71.0,967.0,9.4
94.24229,71.0,967.0,9.4
95.0967,73.0,967.0,9.1
96.0783,73.0,967.0,9.1
94.31319,73.0,967.0,9.1
92.9988,73.0,967.0,9.1
94.1157,73.0,967.0,9.1
94.3952,73.0,967.0,9.1
95.6376,73.0,967.0,9.1
96.4073,73.0,967.0,9.1
95.46481,73.0,967.0,9.1
94.0088,73.0,967.0,9.1
95.7846,74.0,967.3,8.6
98.9033,74.0,967.3,8.6
99.9353,74.0,967.3,8.6
100.6587,74.0,967.3,8.6
99.62099,74.0,967.3,8.6
98.3061,74.0,967.3,8.6
97.4067,74.0,967.3,8.6
97.7037,74.0,967.3,8.6
98.1188,74.0,967.3,8.6
97.4923,74.0,967.3,8.6
98.739,75.0,967.4,8.8
99.1289,75.0,967.4,8.8
98.8382,75.0,967.4,8.8
98.92419,75.0,967.4,8.8
97.1513,75.0,967.4,8.8
97.5607,75.0,967.4,8.8
99.1391,75.0,967.4,8.8
97.6784,75.0,967.4,8.8
97.3295,75.0,967.4,8.8
96.1357,75.0,967.4,8.8
97.9389,75.0,967.3,8.8
98.1786,75.0,967.3,8.8
98.0164,75.0,967.3,8.8
97.5886,75.0,967.3,8.8
98.46861,75.0,967.3,8.8
97.27811,75.0,967.3,8.8
97.6851,75.0,967.3,8.8
96.837,75.0,967.3,8.8
97.2882,75.0,967.3,8.8
97.0822,75.0,967.3,8.8
98.6859,75.0,967.5,8.6
97.6071,75.0,967.5,8.6
97.80421,75.0,967.5,8.6
98.673,75.0,967.5,8.6
96.9701,75.0,967.5,8.6
94.9718,75.0,967.5,8.6
93.9389,75.0,967.5,8.6
94.9075,75.0,967.5,8.6
96.1985,75.0,967.5,8.6
96.9886,75.0,967.5,8.6
96.0638,75.0,967.4,8.9
96.765,75.0,967.4,8.9
98.94959,75.0,967.4,8.9
98.7823,75.0,967.4,8.9
99.0701,75.0,967.4,8.9
98.0998,75.0,967.4,8.9
98.0577,75.0,967.4,8.9
96.8804,75.0,967.4,8.9
98.2975,75.0,967.4,8.9
99.2002,75.0,967.4,8.9
97.62331,73.0,967.5,8.9
96.8511,73.0,967.5,8.9
96.5759,73.0,967.5,8.9
93.6591,73.0,967.5,8.9
95.2342,73.0,967.5,8.9
95.6689,73.0,967.5,8.9
96.285,73.0,967.5,8.9
96.365,73.0,967.5,8.9
96.7212,73.0,967.5,8.9
95.7849,73.0,967.5,8.9
97.4528,75.0,967.5,8.8
97.325,75.0,967.5,8.8
98.5881,75.0,967.5,8.8
99.6313,75.0,967.5,8.8
98.1162,75.0,967.5,8.8
99.7443,75.0,967.5,8.8
100.004,75.0,967.5,8.8
98.9906,75.0,967.5,8.8
98.4957,75.0,967.5,8.8
98.9279,75.0,967.5,8.8
98.1474,76.0,967.5,8.6
98.8582,76.0,967.5,8.6
98.0873,76.0,967.5,8.6
98.3287,76.0,967.5,8.6
99.1273,76.0,967.5,8.6
100.2357,76.0,967.5,8.6
99.0493,76.0,967.5,8.6
98.07159,76.0,967.5,8.6
96.9593,76.0,967.5,8.6
96.2393,76.0,967.5,8.6
96.7963,77.0,967.6,8.6
96.46719,77.0,967.6,8.6
96.7382,77.0,967.6,8.6
96.2491,77.0,967.6,8.6
96.61021,77.0,967.6,8.6
98.4659,77.0,967.6,8.6
98.14439,77.0,967.6,8.6
98.2318,77.0,967.6,8.6
99.3189,77.0,967.6,8.6
97.7914,77.0,967.6,8.6
97.1695,78.0,967.5,8.4
97.5342,78.0,967.5,8.4
97.1954,78.0,967.5,8.4
95.5371,78.0,967.5,8.4
94.704,78.0,967.5,8.4
95.5991,78.0,967.5,8.4
95.2966,78.0,967.5,8.4
96.8156,78.0,967.5,8.4
97.7764,78.0,967.5,8.4
97.853,78.0,967.5,8.4
98.361,78.0,967.6,8.5
96.0576,78.0,967.6,8.5
94.6009,78.0,967.6,8.5
93.9017,78.0,967.6,8.5
95.67979,78.0,967.6,8.5
95.8242,78.0,967.6,8.5
95.062,78.0,967.6,8.5
94.5422,78.0,967.6,8.5
94.42661,78.0,967.6,8.5
94.8426,78.0,967.6,8.5
95.7648,78.0,967.5,8.5
94.5732,78.0,967.5,8.5
95.8217,78.0,967.5,8.5
94.9552,78.0,967.5,8.5
94.9414,78.0,967.5,8.5
94.8213,78.0,967.5,8.5
94.2995,78.0,967.5,8.5
95.8926,78.0,967.5,8.5
97.69991,78.0,967.5,8.5
96.6293,78.0,967.5,8.5
96.2305,79.0,967.6,8.3
94.6462,79.0,967.6,8.3
93.6384,79.0,967.6,8.3
94.8846,79.0,967.6,8.3
94.5258,79.0,967.6,8.3
96.3505,79.0,967.6,8.3
96.3292,79.0,967.6,8.3
96.0521,79.0,967.6,8.3
94.9969,79.0,967.6,8.3
95.572,79.0,967.6,8.3
95.9993,78.0,967.7,8.2
96.81689,78.0,967.7,8.2
93.4595,78.0,967.7,8.2
97.119,78.0,967.7,8.2
97.5271,78.0,967.7,8.2
98.05341,78.0,967.7,8.2
99.2883,78.0,967.7,8.2
98.5903,78.0,967.7,8.2
98.9582,78.0,967.7,8.2
97.6762,78.0,967.7,8.2
96.8752,80.0,967.8,7.6
97.2987,80.0,967.8,7.6
97.0252,80.0,967.8,7.6
97.305,80.0,967.8,7.6
99.35931,80.0,967.8,7.6
98.5628,80.0,967.8,7.6
98.5896,80.0,967.8,7.6
99.6475,80.0,967.8,7.6
99.1155,80.0,967.8,7.6
98.2956,80.0,967.8,7.6
97.4087,83.0,967.8,7.1
97.1467,83.0,967.8,7.1
97.7225,83.0,967.8,7.1
98.4991,83.0,967.8,7.1
99.6738,83.0,967.8,7.1
99.7717,83.0,967.8,7.1
100.292,83.0,967.8,7.1
100.4123,83.0,967.8,7.1
100.2698,83.0,967.8,7.1
98.151,83.0,967.8,7.1
98.0997,84.0,967.8,7.2
99.2196,84.0,967.8,7.2
97.989,84.0,967.8,7.2
98.70799,84.0,967.8,7.2
98.064,84.0,967.8,7.2
100.425,84.0,967.8,7.2
100.0816,84.0,967.8,7.2
99.24239,84.0,967.8,7.2
98.7172,84.0,967.8,7.2
98.7953,84.0,967.8,7.2
97.9912,85.0,967.8,7.5
96.2234,85.0,967.8,7.5
97.846,85.0,967.8,7.5
95.7094,85.0,967.8,7.5
95.3337,85.0,967.8,7.5
94.8302,85.0,967.8,7.5
95.2638,85.0,967.8,7.5
93.5385,85.0,967.8,7.5
95.20959,85.0,967.8,7.5
93.25809,85.0,967.8,7.5
94.62119,84.0,967.8,7.4
93.341,84.0,967.8,7.4
94.9013,84.0,967.8,7.4
95.509,84.0,967.8,7.4
95.4199,84.0,967.8,7.4
94.33549,84.0,967.8,7.4
93.5318,84.0,967.8,7.4
93.2329,84.0,967.8,7.4
91.61459,84.0,967.8,7.4
92.4482,84.0,967.8,7.4
94.3124,83.0,967.8,7.5
95.1805,83.0,967.8,7.5
95.7089,83.0,967.8,7.5
94.9206,83.0,967.8,7.5
93.973,83.0,967.8,7.5
93.17471,83.0,967.8,7.5
91.9744,83.0,967.8,7.5
92.0121,83.0,967.8,7.5
90.6647,83.0,967.8,7.5
93.0121,83.0,967.8,7.5
93.4862,84.0,967.8,7.2
94.7577,84.0,967.8,7.2
95.6628,84.0,967.8,7.2
97.2064,84.0,967.8,7.2
96.6414,84.0,967.8,7.2
95.6391,84.0,967.8,7.2
96.1859,84.0,967.8,7.2
96.1325,84.0,967.8,7.2
96.1243,84.0,967.8,7.2
96.6279,84.0,967.8,7.2
94.5732,85.0,967.8,7.3
93.861,85.0,967.8,7.3
94.4735,85.0,967.8,7.3
94.7342,85.0,967.8,7.3
96.6934,85.0,967.8,7.3
96.9077,85.0,967.8,7.3
96.1088,85.0,967.8,7.3
95.2521,85.0,967.8,7.3
95.7267,85.0,967.8,7.3
96.48811,85.0,967.8,7.3
95.8043,84.0,967.9,7.5
