T1,T2,T3,T4
98.3018,48.0,958.6,25.9
97.1018,48.0,958.6,25.9
99.2159,48.0,958.6,25.9
99.1126,48.0,958.6,25.9
99.794,48.0,958.6,25.9
99.94331,45.0,958.7,25.9
101.2429,45.0,958.7,25.9
103.83,45.0,958.7,25.9
103.0338,45.0,958.7,25.9
101.9135,45.0,958.7,25.9
103.1462,45.0,958.7,25.9
102.4235,45.0,958.7,25.9
101.8888,45.0,958.7,25.9
101.3337,45.0,958.7,25.9
103.6703,45.0,958.7,25.9
103.5315,41.0,958.6,25.5
102.7138,41.0,958.6,25.5
102.2846,41.0,958.6,25.5
105.227,41.0,958.6,25.5
105.4363,41.0,958.6,25.5
104.0957,41.0,958.6,25.5
102.2464,41.0,958.6,25.5
101.577,41.0,958.6,25.5
102.5829,41.0,958.6,25.5
102.9604,41.0,958.6,25.5
101.9559,44.0,958.6,25.7
101.5683,44.0,958.6,25.7
101.9564,44.0,958.6,25.7
100.4131,44.0,958.6,25.7
100.3594,44.0,958.6,25.7
100.2881,44.0,958.6,25.7
99.2552,44.0,958.6,25.7
99.6866,44.0,958.6,25.7
98.6482,44.0,958.6,25.7
97.5488,44.0,958.6,25.7
98.29729,45.0,958.6,25.7
98.9185,45.0,958.6,25.7
100.8464,45.0,958.6,25.7
101.3106,45.0,958.6,25.7
99.0793,45.0,958.6,25.7
101.8645,45.0,958.6,25.7
101.8805,45.0,958.6,25.7
100.7684,45.0,958.6,25.7
102.0887,45.0,958.6,25.7
102.4215,45.0,958.6,25.7
102.6095,47.0,958.6,25.9
103.5864,47.0,958.6,25.9
104.9365,47.0,958.6,25.9
105.1747,47.0,958.6,25.9
105.489,47.0,958.6,25.9
104.7966,47.0,958.6,25.9
105.1987,47.0,958.6,25.9
108.3258,47.0,958.6,25.9
105.6404,47.0,958.6,25.9
105.8082,47.0,958.6,25.9
104.7673,46.0,958.7,25.2
104.5469,46.0,958.7,25.2
104.4643,46.0,958.7,25.2
105.4142,46.0,958.7,25.2
103.9128,46.0,958.7,25.2
103.8972,46.0,958.7,25.2
103.4929,46.0,958.7,25.2
103.1631,46.0,958.7,25.2
105.0405,46.0,958.7,25.2
104.3103,46.0,958.7,25.2
101.8703,44.0,958.8,25.6
102.828,44.0,958.8,25.6
101.9321,44.0,958.8,25.6
99.8658,44.0,958.8,25.6
100.0747,44.0,958.8,25.6
100.5868,44.0,958.8,25.6
99.267,44.0,958.8,25.6
99.5654,44.0,958.8,25.6
99.9896,44.0,958.8,25.6
101.3229,44.0,958.8,25.6
102.0342,43.0,958.8,25.6
101.1424,43.0,958.8,25.6
101.4692,43.0,958.8,25.6
102.1747,43.0,958.8,25.6
103.5582,43.0,958.8,25.6
103.1567,43.0,958.8,25.6
102.7551,43.0,958.8,25.6
105.1164,43.0,958.8,25.6
104.9309,43.0,958.8,25.6
106.4888,43.0,958.8,25.6
109.4378,43.0,958.8,25.5
109.4549,43.0,958.8,25.5
108.0704,43.0,958.8,25.5
107.1541,43.0,958.8,25.5
107.0433,43.0,958.8,25.5
107.2941,43.0,958.8,25.5
106.1109,43.0,958.8,25.5
104.6503,43.0,958.8,25.5
103.751,43.0,958.8,25.5
105.8862,43.0,958.8,25.5
104.0414,43.0,958.9,25.7
103.1507,43.0,958.9,25.7
101.8621,43.0,958.9,25.7
102.0621,43.0,958.9,25.7
102.414,43.0,958.9,25.7
101.026,43.0,958.9,25.7
100.7747,43.0,958.9,25.7
99.9765,43.0,958.9,25.7
100.0717,43.0,958.9,25.7
101.0598,43.0,958.9,25.7
101.1037,43.0,958.8,25.3
101.0499,43.0,958.8,25.3
100.7798,43.0,958.8,25.3
100.3286,43.0,958.8,25.3
100.1398,43.0,958.8,25.3
100.1273,43.0,958.8,25.3
99.7398,43.0,958.8,25.3
99.43629,43.0,958.8,25.3
99.0473,43.0,958.8,25.3
100.4275,43.0,958.8,25.3
100.9196,45.0,958.9,25.0
101.3195,45.0,958.9,25.0
99.8666,45.0,958.9,25.0
100.4154,45.0,958.9,25.0
101.7752,45.0,958.9,25.0
101.813,45.0,958.9,25.0
102.8043,45.0,958.9,25.0
101.9175,45.0,958.9,25.0
102.7307,45.0,958.9,25.0
101.9982,45.0,958.9,25.0
102.8554,45.0,959.0,25.6
104.6525,45.0,959.0,25.6
106.6182,45.0,959.0,25.6
105.6781,45.0,959.0,25.6
105.63,45.0,959.0,25.6
104.7567,45.0,959.0,25.6
105.448,45.0,959.0,25.6
105.3847,45.0,959.0,25.6
104.8744,45.0,959.0,25.6
103.9027,45.0,959.0,25.6
102.9198,44.0,958.9,26.0
104.0141,44.0,958.9,26.0
103.2769,44.0,958.9,26.0
103.1193,44.0,958.9,26.0
101.7416,44.0,958.9,26.0
101.5057,44.0,958.9,26.0
98.96899,44.0,958.9,26.0
97.9331,44.0,958.9,26.0
98.4215,44.0,958.9,26.0
98.54301,44.0,958.9,26.0
100.1291,45.0,959.0,26.0
99.0132,45.0,959.0,26.0
100.5629,45.0,959.0,26.0
100.492,45.0,959.0,26.0
100.0252,45.0,959.0,26.0
99.5689,45.0,959.0,26.0
98.63931,45.0,959.0,26.0
98.3275,45.0,959.0,26.0
98.8169,45.0,959.0,26.0
98.7532,45.0,959.0,26.0
98.2164,45.0,958.9,25.9
100.5916,45.0,958.9,25.9
99.3868,45.0,958.9,25.9
102.5137,45.0,958.9,25.9
101.0001,45.0,958.9,25.9
100.7095,45.0,958.9,25.9
101.3394,45.0,958.9,25.9
100.9414,45.0,958.9,25.9
102.4909,45.0,958.9,25.9
101.2138,45.0,958.9,25.9
101.8282,45.0,958.9,25.5
102.1238,45.0,958.9,25.5
102.5431,45.0,958.9,25.5
101.6118,45.0,958.9,25.5
102.0486,45.0,958.9,25.5
100.3101,45.0,958.9,25.5
102.5211,45.0,958.9,25.5
103.6704,45.0,958.9,25.5
102.8182,45.0,958.9,25.5
102.3593,45.0,958.9,25.5
100.1577,48.0,958.9,25.2
100.0725,48.0,958.9,25.2
101.2006,48.0,958.9,25.2
101.3581,48.0,958.9,25.2
100.8274,48.0,958.9,25.2
102.1574,48.0,958.9,25.2
101.5999,48.0,958.9,25.2
102.2117,48.0,958.9,25.2
101.8403,48.0,958.9,25.2
103.2919,48.0,958.9,25.2
101.3135,46.0,959.0,25.4
100.9299,46.0,959.0,25.4
101.4761,46.0,959.0,25.4
101.9413,46.0,959.0,25.4
103.3632,46.0,959.0,25.4
104.2768,46.0,959.0,25.4
103.7565,46.0,959.0,25.4
103.2989,46.0,959.0,25.4
104.629,46.0,959.0,25.4
102.9041,46.0,959.0,25.4
104.8269,48.0,959.0,25.1
102.8918,48.0,959.0,25.1
101.7338,48.0,959.0,25.1
100.8357,48.0,959.0,25.1
99.67181,48.0,959.0,25.1
100.0993,48.0,959.0,25.1
99.0171,48.0,959.0,25.1
99.3242,48.0,959.0,25.1
101.3012,48.0,959.0,25.1
98.5509,48.0,959.0,25.1
100.5336,46.0,959.1,25.2
99.0252,46.0,959.1,25.2
99.37331,46.0,959.1,25.2
101.1559,46.0,959.1,25.2
103.2948,46.0,959.1,25.2
103.7175,46.0,959.1,25.2
105.6648,46.0,959.1,25.2
104.8952,46.0,959.1,25.2
104.9012,46.0,959.1,25.2
104.8451,46.0,959.1,25.2
101.4296,49.0,959.1,25.2
102.2088,49.0,959.1,25.2
102.4495,49.0,959.1,25.2
101.8624,49.0,959.1,25.2
100.2452,49.0,959.1,25.2
99.3675,49.0,959.1,25.2
98.47,49.0,959.1,25.2
99.8879,49.0,959.1,25.2
100.4679,49.0,959.1,25.2
101.8528,49.0,959.1,25.2
102.1664,51.0,959.0,24.8
102.2362,51.0,959.0,24.8
102.7862,51.0,959.0,24.8
101.605,51.0,959.0,24.8
102.8281,51.0,959.0,24.8
103.0591,51.0,959.0,24.8
102.7695,51.0,959.0,24.8
102.5337,51.0,959.0,24.8
102.8812,51.0,959.0,24.8
102.3501,51.0,959.0,24.8
103.2484,50.0,959.1,25.3
104.1575,50.0,959.1,25.3
104.7105,50.0,959.1,25.3
106.8205,50.0,959.1,25.3
104.889,50.0,959.1,25.3
105.0605,50.0,959.1,25.3
105.2291,50.0,959.1,25.3
104.862,50.0,959.1,25.3
103.594,50.0,959.1,25.3
103.7924,50.0,959.1,25.3
103.0723,51.0,959.1,24.6
105.033,51.0,959.1,24.6
105.4702,51.0,959.1,24.6
103.918,51.0,959.1,24.6
103.0548,51.0,959.1,24.6
102.4029,51.0,959.1,24.6
102.586,51.0,959.1,24.6
101.5928,51.0,959.1,24.6
100.6253,51.0,959.1,24.6
100.336,51.0,959.1,24.6
99.7192,52.0,959.0,24.8
98.541,52.0,959.0,24.8
96.4107,52.0,959.0,24.8
96.8805,52.0,959.0,24.8
96.7733,52.0,959.0,24.8
98.149,52.0,959.0,24.8
100.2381,52.0,959.0,24.8
98.8758,52.0,959.0,24.8
98.7095,52.0,959.0,24.8
97.3106,52.0,959.0,24.8
97.9414,52.0,959.1,24.3
99.1742,52.0,959.1,24.3
97.9888,52.0,959.1,24.3
96.7423,52.0,959.1,24.3
98.0454,52.0,959.1,24.3
98.42,52.0,959.1,24.3
100.4908,52.0,959.1,24.3
100.0407,52.0,959.1,24.3
100.3441,52.0,959.1,24.3
99.2396,52.0,959.1,24.3
98.8132,51.0,959.0,24.5
95.926,51.0,959.0,24.5
95.6931,51.0,959.0,24.5
95.6936,51.0,959.0,24.5
96.2412,51.0,959.0,24.5
98.7006,51.0,959.0,24.5
98.0281,51.0,959.0,24.5
97.7103,51.0,959.0,24.5
98.28329,51.0,959.0,24.5
97.9566,51.0,959.0,24.5
97.9593,50.0,959.1,24.5
100.0277,50.0,959.1,24.5
100.6546,50.0,959.1,24.5
101.1027,50.0,959.1,24.5
103.7206,50.0,959.1,24.5
102.1205,50.0,959.1,24.5
100.549,50.0,959.1,24.5
100.4406,50.0,959.1,24.5
101.1242,50.0,959.1,24.5
99.3353,50.0,959.1,24.5
98.6538,51.0,959.0,24.6
99.7988,51.0,959.0,24.6
101.4935,51.0,959.0,24.6
103.016,51.0,959.0,24.6
102.2658,51.0,959.0,24.6
102.4586,51.0,959.0,24.6
101.5508,51.0,959.0,24.6
100.6681,51.0,959.0,24.6
101.0038,51.0,959.0,24.6
100.1514,51.0,959.0,24.6
101.0282,51.0,958.9,24.9
101.0596,51.0,958.9,24.9
98.9854,51.0,958.9,24.9
99.565,51.0,958.9,24.9
101.8325,51.0,958.9,24.9
102.6487,51.0,958.9,24.9
102.7504,51.0,958.9,24.9
102.1336,51.0,958.9,24.9
103.1847,51.0,958.9,24.9
102.7054,51.0,958.9,24.9
102.2948,52.0,958.9,24.1
103.5503,52.0,958.9,24.1
103.7486,52.0,958.9,24.1
105.8487,52.0,958.9,24.1
104.688,52.0,958.9,24.1
104.4396,52.0,958.9,24.1
102.4031,52.0,958.9,24.1
101.3443,52.0,958.9,24.1
100.3963,52.0,958.9,24.1
99.6256,52.0,958.9,24.1
101.1177,53.0,958.9,24.8
100.4156,53.0,958.9,24.8
99.6605,53.0,958.9,24.8
102.0314,53.0,958.9,24.8
101.9204,53.0,958.9,24.8
100.5739,53.0,958.9,24.8
101.3789,53.0,958.9,24.8
101.4364,53.0,958.9,24.8
103.0965,53.0,958.9,24.8
102.6288,53.0,958.9,24.8
101.8725,53.0,958.9,24.1
100.3365,53.0,958.9,24.1
99.0402,53.0,958.9,24.1
100.5935,53.0,958.9,24.1
101.1707,53.0,958.9,24.1
101.3232,53.0,958.9,24.1
99.9504,53.0,958.9,24.1
100.9355,53.0,958.9,24.1
101.7191,53.0,958.9,24.1
102.2544,53.0,958.9,24.1
104.7583,55.0,958.9,23.7
105.2209,55.0,958.9,23.7
104.2876,55.0,958.9,23.7
104.6646,55.0,958.9,23.7
105.7866,55.0,958.9,23.7
104.2632,55.0,958.9,23.7
106.7539,55.0,958.9,23.7
106.993,55.0,958.9,23.7
105.1938,55.0,958.9,23.7
103.0138,55.0,958.9,23.7
102.0201,54.0,959.0,24.0
103.9504,54.0,959.0,24.0
103.419,54.0,959.0,24.0
103.1407,54.0,959.0,24.0
104.0759,54.0,959.0,24.0
103.7127,54.0,959.0,24.0
104.1267,54.0,959.0,24.0
106.4892,54.0,959.0,24.0
106.0447,54.0,959.0,24.0
105.137,54.0,959.0,24.0
104.9255,56.0,959.1,23.6
104.6959,56.0,959.1,23.6
104.5362,56.0,959.1,23.6
103.2394,56.0,959.1,23.6
103.6557,56.0,959.1,23.6
103.8031,56.0,959.1,23.6
103.0335,56.0,959.1,23.6
104.3086,56.0,959.1,23.6
104.9917,56.0,959.1,23.6
104.9334,56.0,959.1,23.6
105.4691,57.0,959.1,23.4
104.3447,57.0,959.1,23.4
104.2762,57.0,959.1,23.4
103.6081,57.0,959.1,23.4
102.9577,57.0,959.1,23.4
103.6777,57.0,959.1,23.4
103.8729,57.0,959.1,23.4
102.0603,57.0,959.1,23.4
101.5877,57.0,959.1,23.4
102.1023,57.0,959.1,23.4
102.2601,57.0,959.1,23.6
102.0011,57.0,959.1,23.6
102.8691,57.0,959.1,23.6
103.194,57.0,959.1,23.6
103.4252,57.0,959.1,23.6
101.5553,57.0,959.1,23.6
101.0171,57.0,959.1,23.6
101.034,57.0,959.1,23.6
99.6192,57.0,959.1,23.6
99.9716,57.0,959.1,23.6
101.3834,58.0,959.1,23.4
102.214,58.0,959.1,23.4
102.7178,58.0,959.1,23.4
103.3043,58.0,959.1,23.4
102.6173,58.0,959.1,23.4
104.2851,58.0,959.1,23.4
102.1278,58.0,959.1,23.4
103.6461,58.0,959.1,23.4
104.012,58.0,959.1,23.4
102.2463,58.0,959.1,23.4
102.6596,59.0,959.1,23.3
101.7334,59.0,959.1,23.3
99.9954,59.0,959.1,23.3
98.5136,59.0,959.1,23.3
99.62511,59.0,959.1,23.3
98.40759,59.0,959.1,23.3
99.475,59.0,959.1,23.3
100.4041,59.0,959.1,23.3
100.0677,59.0,959.1,23.3
99.7659,59.0,959.1,23.3
100.8605,59.0,959.2,23.1
99.911,59.0,959.2,23.1
99.93311,59.0,959.2,23.1
100.0974,59.0,959.2,23.1
100.7903,59.0,959.2,23.1
98.4475,59.0,959.2,23.1
98.94959,59.0,959.2,23.1
100.0783,59.0,959.2,23.1
101.2714,59.0,959.2,23.1
100.9288,59.0,959.2,23.1
102.6221,60.0,959.2,23.0
101.6296,60.0,959.2,23.0
100.6357,60.0,959.2,23.0
102.9462,60.0,959.2,23.0
103.7422,60.0,959.2,23.0
102.4611,60.0,959.2,23.0
102.7652,60.0,959.2,23.0
103.8142,60.0,959.2,23.0
103.6409,60.0,959.2,23.0
104.8059,60.0,959.2,23.0
105.9394,61.0,959.1,22.9
104.5618,61.0,959.1,22.9
102.6093,61.0,959.1,22.9
101.9069,61.0,959.1,22.9
100.9897,61.0,959.1,22.9
101.3003,61.0,959.1,22.9
102.5413,61.0,959.1,22.9
101.6967,61.0,959.1,22.9
101.6142,61.0,959.1,22.9
100.9248,61.0,959.1,22.9
98.4675,62.0,959.1,22.7
100.0214,62.0,959.1,22.7
101.5987,62.0,959.1,22.7
103.5156,62.0,959.1,22.7
102.3124,62.0,959.1,22.7
102.0491,62.0,959.1,22.7
102.3769,62.0,959.1,22.7
104.1548,62.0,959.1,22.7
105.2243,62.0,959.1,22.7
103.1957,62.0,959.1,22.7
100.8277,63.0,959.2,22.5
101.0718,63.0,959.2,22.5
99.5305,63.0,959.2,22.5
99.0854,63.0,959.2,22.5
100.2786,63.0,959.2,22.5
101.3471,63.0,959.2,22.5
100.8186,63.0,959.2,22.5
101.7038,63.0,959.2,22.5
102.9129,63.0,959.2,22.5
100.7367,63.0,959.2,22.5
101.3573,63.0,959.3,22.4
101.9342,63.0,959.3,22.4
105.1263,63.0,959.3,22.4
103.0331,63.0,959.3,22.4
101.9414,63.0,959.3,22.4
101.4259,63.0,959.3,22.4
102.8916,63.0,959.3,22.4
101.8984,63.0,959.3,22.4
101.2527,63.0,959.3,22.4
101.889,63.0,959.3,22.4
102.176,64.0,959.3,22.3
102.8594,64.0,959.3,22.3
103.4836,64.0,959.3,22.3
103.0388,64.0,959.3,22.3
103.1796,64.0,959.3,22.3
102.7118,64.0,959.3,22.3
102.4669,64.0,959.3,22.3
102.4856,64.0,959.3,22.3
102.093,64.0,959.3,22.3
101.2401,64.0,959.3,22.3
101.9015,64.0,959.5,22.3
100.9745,64.0,959.5,22.3
102.6782,64.0,959.5,22.3
102.5864,64.0,959.5,22.3
101.8566,64.0,959.5,22.3
101.1198,64.0,959.5,22.3
99.7423,64.0,959.5,22.3
99.6167,64.0,959.5,22.3
100.5641,64.0,959.5,22.3
100.3148,64.0,959.5,22.3
100.5197,65.0,959.6,22.3
101.9682,65.0,959.6,22.3
101.9535,65.0,959.6,22.3
102.4925,65.0,959.6,22.3
103.3808,65.0,959.6,22.3
102.4769,65.0,959.6,22.3
104.7971,65.0,959.6,22.3
105.2513,65.0,959.6,22.3
104.6113,65.0,959.6,22.3
104.1128,65.0,959.6,22.3
103.6206,65.0,959.6,22.3
104.1425,65.0,959.6,22.3
103.8262,65.0,959.6,22.3
102.6737,65.0,959.6,22.3
103.1931,65.0,959.6,22.3
104.1001,65.0,959.6,22.3
103.2625,65.0,959.6,22.3
101.5365,65.0,959.6,22.3
100.8671,65.0,959.6,22.3
100.4896,65.0,959.6,22.3
98.3238,65.0,959.6,22.2
99.1504,65.0,959.6,22.2
101.2171,65.0,959.6,22.2
101.8721,65.0,959.6,22.2
101.8301,65.0,959.6,22.2
101.1024,65.0,959.6,22.2
102.1352,65.0,959.6,22.2
102.4363,65.0,959.6,22.2
101.8308,65.0,959.6,22.2
100.1131,65.0,959.6,22.2
101.6828,66.0,959.6,22.1
102.165,66.0,959.6,22.1
101.3497,66.0,959.6,22.1
99.67249,66.0,959.6,22.1
99.7049,66.0,959.6,22.1
98.7055,66.0,959.6,22.1
98.2178,66.0,959.6,22.1
97.2106,66.0,959.6,22.1
98.0512,66.0,959.6,22.1
97.9068,66.0,959.6,22.1
98.6361,67.0,959.6,21.9
98.036,67.0,959.6,21.9
99.9502,67.0,959.6,21.9
100.3731,67.0,959.6,21.9
99.7677,67.0,959.6,21.9
100.5402,67.0,959.6,21.9
101.7719,67.0,959.6,21.9
102.7034,67.0,959.6,21.9
101.8769,67.0,959.6,21.9
101.7909,67.0,959.6,21.9
101.5792,67.0,959.7,21.8
101.6538,67.0,959.7,21.8
101.5472,67.0,959.7,21.8
101.5419,67.0,959.7,21.8
101.5502,67.0,959.7,21.8
102.6558,67.0,959.7,21.8
103.6057,67.0,959.7,21.8
103.606,67.0,959.7,21.8
102.7432,67.0,959.7,21.8
101.8187,67.0,959.7,21.8
101.9204,68.0,959.8,21.6
100.5907,68.0,959.8,21.6
102.3443,68.0,959.8,21.6
103.0895,68.0,959.8,21.6
102.2178,68.0,959.8,21.6
102.8309,68.0,959.8,21.6
101.8089,68.0,959.8,21.6
100.8406,68.0,959.8,21.6
101.219,68.0,959.8,21.6
100.564,68.0,959.8,21.6
98.9675,69.0,959.8,21.2
100.5141,69.0,959.8,21.2
100.0418,69.0,959.8,21.2
99.44559,69.0,959.8,21.2
98.4208,69.0,959.8,21.2
99.67941,69.0,959.8,21.2
100.5777,69.0,959.8,21.2
101.2751,69.0,959.8,21.2
101.7065,69.0,959.8,21.2
101.8771,69.0,959.8,21.2
101.7308,72.0,959.8,20.9
104.1053,72.0,959.8,20.9
102.8477,72.0,959.8,20.9
102.9938,72.0,959.8,20.9
103.5933,72.0,959.8,20.9
101.8378,72.0,959.8,20.9
100.9109,72.0,959.8,20.9
100.5104,72.0,959.8,20.9
100.5489,72.0,959.8,20.9
99.0873,72.0,959.8,20.9
98.751,73.0,959.8,20.4
99.1844,73.0,959.8,20.4
99.25761,73.0,959.8,20.4
100.5927,73.0,959.8,20.4
102.6344,73.0,959.8,20.4
102.035,73.0,959.8,20.4
103.5631,73.0,959.8,20.4
103.7593,73.0,959.8,20.4
105.1379,73.0,959.8,20.4
104.7498,73.0,959.8,20.4
103.3679,75.0,959.9,20.0
102.46,75.0,959.9,20.0
102.6105,75.0,959.9,20.0
101.7199,75.0,959.9,20.0
103.5136,75.0,959.9,20.0
104.2775,75.0,959.9,20.0
105.2505,75.0,959.9,20.0
104.3858,75.0,959.9,20.0
102.2857,75.0,959.9,20.0
102.042,75.0,959.9,20.0
101.9122,77.0,959.9,20.0
102.1928,77.0,959.9,20.0
101.6845,77.0,959.9,20.0
104.2384,77.0,959.9,20.0
104.6787,77.0,959.9,20.0
103.145,77.0,959.9,20.0
102.9072,77.0,959.9,20.0
102.9318,77.0,959.9,20.0
101.3851,77.0,959.9,20.0
100.1766,77.0,959.9,20.0
99.3469,77.0,960.0,19.9
98.5113,77.0,960.0,19.9
98.7256,77.0,960.0,19.9
99.1872,77.0,960.0,19.9
101.5258,77.0,960.0,19.9
101.2383,77.0,960.0,19.9
100.8966,77.0,960.0,19.9
100.1487,77.0,960.0,19.9
99.2054,77.0,960.0,19.9
99.90009,77.0,960.0,19.9
101.7883,77.0,960.0,19.9
101.4891,77.0,960.0,19.9
101.2415,77.0,960.0,19.9
102.5392,77.0,960.0,19.9
103.5901,77.0,960.0,19.9
105.5211,77.0,960.0,19.9
106.013,77.0,960.0,19.9
105.47,77.0,960.0,19.9
104.0446,77.0,960.0,19.9
106.2566,77.0,960.0,19.9
105.1938,78.0,960.0,19.9
103.6756,78.0,960.0,19.9
103.1123,78.0,960.0,19.9
102.2484,78.0,960.0,19.9
101.7109,78.0,960.0,19.9
100.7349,78.0,960.0,19.9
100.7794,78.0,960.0,19.9
100.7187,78.0,960.0,19.9
100.0572,78.0,960.0,19.9
98.91399,78.0,960.0,19.9
98.6998,77.0,960.0,20.2
100.8093,77.0,960.0,20.2
101.1523,77.0,960.0,20.2
100.8614,77.0,960.0,20.2
101.2526,77.0,960.0,20.2
102.031,77.0,960.0,20.2
100.4903,77.0,960.0,20.2
102.1847,77.0,960.0,20.2
102.2464,77.0,960.0,20.2
103.1765,77.0,960.0,20.2
103.441,76.0,960.0,20.2
105.3627,76.0,960.0,20.2
103.6202,76.0,960.0,20.2
103.4453,76.0,960.0,20.2
102.4319,76.0,960.0,20.2
103.5745,76.0,960.0,20.2
104.9771,76.0,960.0,20.2
104.1292,76.0,960.0,20.2
103.4149,76.0,960.0,20.2
101.8172,76.0,960.0,20.2
100.4057,76.0,960.1,20.1
99.2728,76.0,960.1,20.1
99.2874,76.0,960.1,20.1
101.5093,76.0,960.1,20.1
99.7447,76.0,960.1,20.1
102.2342,76.0,960.1,20.1
102.5017,76.0,960.1,20.1
102.5227,76.0,960.1,20.1
104.207,76.0,960.1,20.1
104.3606,76.0,960.1,20.1
105.4938,78.0,960.1,19.5
105.6077,78.0,960.1,19.5
104.4008,78.0,960.1,19.5
105.8149,78.0,960.1,19.5
106.2222,78.0,960.1,19.5
104.7478,78.0,960.1,19.5
102.6341,78.0,960.1,19.5
103.451,78.0,960.1,19.5
105.2514,78.0,960.1,19.5
104.4089,78.0,960.1,19.5
103.5359,81.0,960.1,19.0
102.874,81.0,960.1,19.0
101.4182,81.0,960.1,19.0
104.0184,81.0,960.1,19.0
106.2286,81.0,960.1,19.0
106.4622,81.0,960.1,19.0
105.5681,81.0,960.1,19.0
104.6236,81.0,960.1,19.0
105.6498,81.0,960.1,19.0
106.3034,81.0,960.1,19.0
107.2541,83.0,960.2,18.7
105.5836,83.0,960.2,18.7
107.5535,83.0,960.2,18.7
106.3958,83.0,960.2,18.7
105.6933,83.0,960.2,18.7
104.5773,83.0,960.2,18.7
102.017,83.0,960.2,18.7
101.1363,83.0,960.2,18.7
101.7834,83.0,960.2,18.7
100.7207,83.0,960.2,18.7
99.689,85.0,960.1,18.2
97.7224,85.0,960.1,18.2
100.531,85.0,960.1,18.2
102.2013,85.0,960.1,18.2
100.9833,85.0,960.1,18.2
103.4234,85.0,960.1,18.2
104.4362,85.0,960.1,18.2
104.3088,85.0,960.1,18.2
103.5285,85.0,960.1,18.2
104.7795,85.0,960.1,18.2
104.9684,86.0,960.1,18.0
105.9363,86.0,960.1,18.0
105.6511,86.0,960.1,18.0
104.4529,86.0,960.1,18.0
106.645,86.0,960.1,18.0
106.4245,86.0,960.1,18.0
104.6448,86.0,960.1,18.0
104.6434,86.0,960.1,18.0
103.8697,86.0,960.1,18.0
103.5706,86.0,960.1,18.0
103.5706,87.0,960.0,17.9
102.9027,87.0,960.0,17.9
103.1195,87.0,960.0,17.9
104.2861,87.0,960.0,17.9
105.4847,87.0,960.0,17.9
105.5273,87.0,960.0,17.9
104.9755,87.0,960.0,17.9
104.657,87.0,960.0,17.9
103.4305,87.0,960.0,17.9
106.0282,87.0,960.0,17.9
105.3281,87.0,959.9,17.8
104.8286,87.0,959.9,17.8
102.9925,87.0,959.9,17.8
101.7135,87.0,959.9,17.8
103.0606,87.0,959.9,17.8
102.1763,87.0,959.9,17.8
104.4554,87.0,959.9,17.8
103.4617,87.0,959.9,17.8
103.3281,87.0,959.9,17.8
101.5414,87.0,959.9,17.8
102.1048,88.0,959.9,18.0
101.0827,88.0,959.9,18.0
101.2657,88.0,959.9,18.0
101.0358,88.0,959.9,18.0
100.4138,88.0,959.9,18.0
101.2711,88.0,959.9,18.0
103.6649,88.0,959.9,18.0
103.6477,88.0,959.9,18.0
104.7079,88.0,959.9,18.0
104.8517,88.0,959.9,18.0
103.2426,88.0,959.9,18.4
103.8282,88.0,959.9,18.4
104.8666,88.0,959.9,18.4
103.927,88.0,959.9,18.4
103.5395,88.0,959.9,18.4
104.1912,88.0,959.9,18.4
104.4098,88.0,959.9,18.4
104.2098,88.0,959.9,18.4
103.8762,88.0,959.9,18.4
104.5709,88.0,959.9,18.4
105.088,84.0,959.9,18.2
104.9215,84.0,959.9,18.2
103.4867,84.0,959.9,18.2
104.1588,84.0,959.9,18.2
103.9911,84.0,959.9,18.2
104.4541,84.0,959.9,18.2
104.4443,84.0,959.9,18.2
103.1968,84.0,959.9,18.2
102.4135,84.0,959.9,18.2
101.8909,84.0,959.9,18.2
102.4109,84.0,959.9,18.9
102.8553,84.0,959.9,18.9
102.7346,84.0,959.9,18.9
103.2037,84.0,959.9,18.9
103.3922,84.0,959.9,18.9
104.3306,84.0,959.9,18.9
105.5823,84.0,959.9,18.9
105.088,84.0,959.9,18.9
105.7695,84.0,959.9,18.9
106.3416,84.0,959.9,18.9
107.7568,83.0,959.9,18.9
109.2753,83.0,959.9,18.9
109.0163,83.0,959.9,18.9
108.4014,83.0,959.9,18.9
106.516,83.0,959.9,18.9
105.5022,83.0,959.9,18.9
107.0117,83.0,959.9,18.9
106.6866,83.0,959.9,18.9
105.2819,83.0,959.9,18.9
104.4987,83.0,959.9,18.9
103.6897,83.0,959.9,19.0
103.1311,83.0,959.9,19.0
103.019,83.0,959.9,19.0
102.9919,83.0,959.9,19.0
103.5417,83.0,959.9,19.0
104.5923,83.0,959.9,19.0
104.4351,83.0,959.9,19.0
103.6334,83.0,959.9,19.0
103.1595,83.0,959.9,19.0
102.838,83.0,959.9,19.0
102.5776,83.0,959.9,19.0
102.1281,83.0,959.9,19.0
102.6776,83.0,959.9,19.0
103.4479,83.0,959.9,19.0
102.6535,83.0,959.9,19.0
102.9908,83.0,959.9,19.0
102.0381,83.0,959.9,19.0
102.5477,83.0,959.9,19.0
102.7856,83.0,959.9,19.0
102.9541,83.0,959.9,19.0
102.4172,85.0,959.9,17.8
102.5576,85.0,959.9,17.8
102.9214,85.0,959.9,17.8
104.8837,85.0,959.9,17.8
103.918,85.0,959.9,17.8
105.1262,85.0,959.9,17.8
104.3171,85.0,959.9,17.8
103.7096,85.0,959.9,17.8
103.4663,85.0,959.9,17.8
104.3039,85.0,959.9,17.8
105.1545,89.0,959.9,17.3
104.81,89.0,959.9,17.3
